true_id,true_label,pred_id,pred_label,count
7920,n008521,2246,n002401,3
324,n000341,8192,n008814,3
717,n000756,4985,n005378,3
8401,n009037,2395,n002560,3
8492,n009132,6234,n006718,3
1945,n002070,2928,n003139,3
6372,n006860,5900,n006366,3
3782,n004042,5294,n005721,3
8426,n009062,8390,n009025,3
6862,n007379,5668,n006126,3
4755,n005110,1207,n001279,3
1160,n001229,7762,n008353,3
6088,n006562,2760,n002962,3
4919,n005298,8432,n009068,3
1540,n001634,2991,n003204,3
8480,n009118,8626,n009275,3
2388,n002552,1470,n001563,3
8064,n008680,1251,n001332,3
7699,n008285,6514,n007010,3
563,n000589,3606,n003858,3
3064,n003283,2774,n002976,3
7933,n008536,5258,n005681,3
5956,n006424,4290,n004597,3
6586,n007085,2804,n003008,3
6031,n006503,2266,n002423,3
8553,n009196,7233,n007776,3
4880,n005256,240,n000255,3
7748,n008339,4564,n004907,3
4506,n004844,91,n000098,3
8442,n009078,1708,n001812,3
1946,n002071,76,n000083,3
887,n000935,5046,n005443,3
5951,n006418,2433,n002603,3
542,n000567,3246,n003475,3
7404,n007961,4424,n004748,3
3407,n003648,3864,n004133,3
4405,n004727,1702,n001805,3
2825,n003030,7890,n008490,3
2137,n002283,2243,n002398,3
8231,n008855,7793,n008386,3
4103,n004396,2762,n002964,3
6430,n006920,5950,n006417,3
5743,n006203,6863,n007380,3
1427,n001518,6142,n006619,3
2330,n002490,4806,n005176,3
1026,n001084,204,n000219,3
8162,n008784,8461,n009098,3
4425,n004749,2456,n002627,3
3664,n003921,1117,n001182,3
7594,n008171,1460,n001553,3
4060,n004345,1044,n001102,3
1492,n001586,8448,n009084,3
7435,n007994,7326,n007874,3
2589,n002777,5843,n006308,3
3872,n004141,1562,n001658,3
7812,n008405,7445,n008005,3
6948,n007471,8461,n009098,3
3066,n003285,2024,n002156,3
5789,n006251,4438,n004763,3
5531,n005984,2604,n002792,3
3134,n003357,8626,n009275,3
8065,n008681,4829,n005202,3
7472,n008040,6859,n007376,3
5069,n005467,4236,n004538,3
1202,n001273,4797,n005167,3
7238,n007781,1337,n001423,3
6049,n006521,8233,n008857,3
1941,n002066,1460,n001553,3
205,n000220,1792,n001906,3
8496,n009136,8503,n009143,3
3307,n003541,284,n000301,3
4898,n005274,5320,n005751,3
7968,n008575,8186,n008808,3
7104,n007637,5559,n006013,3
3423,n003667,6003,n006474,3
4811,n005183,4039,n004322,3
2035,n002170,7890,n008490,3
5906,n006372,4814,n005186,3
6097,n006571,2294,n002452,3
8227,n008851,2421,n002590,3
3020,n003237,449,n000471,3
1278,n001361,4263,n004567,3
4695,n005044,614,n000643,3
883,n000931,1207,n001279,3
4017,n004300,3250,n003479,3
1683,n001786,2155,n002302,3
7296,n007841,1182,n001252,3
2213,n002363,5078,n005478,3
7186,n007727,4564,n004907,3
6533,n007031,8047,n008661,3
7563,n008137,962,n001016,3
4405,n004727,5052,n005450,3
5155,n005558,5577,n006031,3
6142,n006619,8479,n009117,3
8368,n009002,5584,n006038,3
4164,n004463,8474,n009111,3
3470,n003715,5746,n006206,3
4209,n004511,6529,n007027,3
417,n000438,358,n000376,3
5325,n005757,6647,n007150,3
1972,n002101,7232,n007775,3
7467,n008032,6137,n006614,3
2411,n002578,6529,n007027,3
7244,n007787,5760,n006221,3
219,n000234,1987,n002118,3
1494,n001588,4736,n005089,3
6142,n006619,4369,n004687,3
4521,n004860,4247,n004549,3
5778,n006239,4284,n004591,3
492,n000515,103,n000111,3
850,n000896,7775,n008367,3
305,n000322,4442,n004767,3
4536,n004875,2791,n002993,3
741,n000782,6735,n007247,3
1264,n001347,340,n000357,3
8521,n009161,1078,n001139,3
4644,n004992,1984,n002115,3
7574,n008148,7350,n007899,3
4474,n004807,4731,n005083,3
294,n000311,2604,n002792,3
7483,n008052,969,n001026,3
1221,n001295,7674,n008257,3
4444,n004769,6607,n007107,3
2470,n002641,103,n000111,3
4469,n004800,3843,n004110,3
6580,n007079,7478,n008046,3
1905,n002029,3908,n004178,3
2255,n002410,4930,n005313,3
4686,n005035,7931,n008534,3
3812,n004076,5058,n005456,3
7464,n008026,4744,n005097,3
3111,n003333,4205,n004507,3
820,n000865,1679,n001782,3
8485,n009124,1492,n001586,3
7975,n008582,7056,n007586,3
5375,n005816,8312,n008943,3
5519,n005971,5183,n005589,3
4467,n004797,2954,n003167,3
3385,n003625,576,n000603,3
7667,n008249,6429,n006919,3
6144,n006621,5826,n006288,3
4525,n004864,5049,n005446,3
405,n000426,91,n000098,3
2547,n002727,91,n000098,3
7117,n007652,4736,n005089,3
2429,n002599,5926,n006392,3
79,n000086,6686,n007194,3
3415,n003657,7041,n007570,3
4466,n004796,3135,n003358,3
2928,n003139,5776,n006237,3
1718,n001825,1619,n001721,3
320,n000337,1334,n001420,3
7348,n007896,2942,n003155,3
558,n000584,325,n000342,3
123,n000132,4727,n005079,3
1424,n001515,4437,n004762,3
7531,n008101,6551,n007049,3
7695,n008281,3568,n003819,3
3517,n003764,1005,n001063,3
4998,n005392,4705,n005055,3
3747,n004005,4642,n004990,3
1807,n001921,4099,n004391,3
5448,n005896,4247,n004549,3
1832,n001949,778,n000820,3
8085,n008702,8117,n008736,3
4350,n004666,2298,n002456,3
7455,n008016,2185,n002334,3
5360,n005801,3118,n003340,3
5009,n005403,7225,n007768,3
3146,n003369,2942,n003155,3
3135,n003358,6862,n007379,3
6220,n006703,2604,n002792,3
4506,n004844,7422,n007981,3
5371,n005812,7113,n007646,3
3930,n004203,2189,n002338,3
8613,n009262,1118,n001183,3
876,n000923,768,n000810,3
3355,n003593,1619,n001721,3
2910,n003120,890,n000939,3
6978,n007503,3886,n004155,3
741,n000782,2395,n002560,3
2898,n003107,3730,n003988,3
3776,n004036,7579,n008153,3
1365,n001453,3416,n003658,3
4123,n004418,8484,n009122,3
6567,n007065,318,n000335,3
7492,n008062,2700,n002902,3
7155,n007693,3335,n003571,3
718,n000757,2061,n002197,3
8259,n008885,4496,n004834,3
8221,n008845,1460,n001553,3
1489,n001583,1460,n001553,3
580,n000607,3344,n003580,3
3003,n003219,7245,n007788,3
7741,n008332,4484,n004821,3
1417,n001508,7252,n007795,3
8536,n009177,6591,n007090,3
6435,n006926,7201,n007742,3
3948,n004224,1707,n001810,3
6902,n007423,6686,n007194,3
4493,n004831,6536,n007034,3
8060,n008676,8491,n009131,3
2013,n002144,3056,n003274,3
7454,n008014,5098,n005499,3
4730,n005082,5200,n005608,3
6691,n007199,7626,n008206,3
4588,n004935,8467,n009104,3
1459,n001552,8357,n008991,3
4543,n004882,6021,n006492,3
8345,n008978,4730,n005082,3
3251,n003481,4474,n004807,3
4934,n005318,1262,n001345,3
7927,n008529,4240,n004542,3
2777,n002979,3667,n003924,3
6522,n007019,514,n000539,3
4310,n004617,4666,n005015,3
8389,n009024,2226,n002377,3
4044,n004327,108,n000116,3
4365,n004683,7626,n008206,3
4304,n004611,6467,n006959,3
2940,n003153,4589,n004936,3
6155,n006633,2940,n003153,3
3007,n003223,4736,n005089,3
6685,n007193,1861,n001982,3
4466,n004796,8628,n009277,3
1493,n001587,4717,n005067,3
4168,n004467,8496,n009136,3
1041,n001099,1939,n002064,3
698,n000733,4366,n004684,3
7810,n008403,606,n000635,3
604,n000633,4252,n004554,3
8534,n009174,3275,n003506,3
698,n000733,4744,n005097,3
7464,n008026,639,n000672,3
4305,n004612,3916,n004187,3
1039,n001097,1501,n001595,3
5036,n005433,5481,n005930,3
8116,n008735,6687,n007195,3
7628,n008208,605,n000634,3
3121,n003343,571,n000598,3
5896,n006362,7147,n007685,3
8437,n009073,4289,n004596,3
5893,n006359,91,n000098,3
7477,n008045,8209,n008833,3
7260,n007803,608,n000637,3
6525,n007023,5180,n005586,3
6964,n007488,8282,n008911,3
4525,n004864,6756,n007270,3
3675,n003932,4947,n005335,3
5789,n006251,8474,n009111,3
4611,n004959,8087,n008704,3
6662,n007168,5221,n005635,3
5719,n006179,5393,n005838,3
4326,n004636,4827,n005200,3
8299,n008928,6663,n007170,3
6274,n006758,6859,n007376,3
4470,n004802,5926,n006392,3
6029,n006501,7884,n008481,3
4992,n005386,3861,n004130,3
5066,n005464,6606,n007106,3
2864,n003069,661,n000695,3
1685,n001788,5835,n006298,3
8571,n009217,5350,n005789,3
2918,n003128,1730,n001840,3
2735,n002937,1509,n001603,3
4467,n004797,4008,n004290,3
2898,n003107,284,n000301,3
4474,n004807,4730,n005082,3
7032,n007561,5315,n005745,3
3710,n003968,3788,n004048,3
8538,n009180,4839,n005212,3
1100,n001164,7024,n007552,3
7271,n007814,5879,n006344,3
5625,n006081,5098,n005499,3
7080,n007612,3563,n003814,3
398,n000419,5454,n005902,3
6078,n006552,3832,n004099,3
5046,n005443,4118,n004413,3
8350,n008983,2685,n002883,3
1709,n001813,375,n000393,3
4897,n005273,1153,n001222,3
2319,n002479,7946,n008550,3
4767,n005127,7356,n007908,3
3000,n003214,1752,n001864,3
1463,n001556,6137,n006614,3
7342,n007890,91,n000098,3
4370,n004688,3568,n003819,3
4409,n004731,342,n000359,3
4662,n005011,5011,n005405,3
3428,n003672,5963,n006431,3
6694,n007202,91,n000098,3
3073,n003293,7890,n008490,3
5506,n005955,1305,n001389,3
5207,n005616,204,n000219,3
5778,n006239,5676,n006135,3
6096,n006570,8616,n009265,3
2225,n002376,6397,n006886,3
6395,n006884,5681,n006140,3
7738,n008328,3121,n003343,3
3949,n004225,3644,n003900,3
6861,n007378,4369,n004687,3
5561,n006015,6680,n007188,3
6856,n007373,1680,n001783,3
6059,n006533,6175,n006654,3
5778,n006239,304,n000321,3
3612,n003864,6960,n007484,3
3619,n003871,2475,n002646,3
5880,n006345,2945,n003158,3
4061,n004347,4272,n004576,3
1042,n001100,5054,n005452,3
4466,n004796,5690,n006149,3
7128,n007663,5753,n006214,3
485,n000508,8036,n008648,3
2583,n002767,191,n000206,3
5045,n005442,7039,n007568,3
2522,n002700,4929,n005311,3
4387,n004705,4145,n004442,3
6762,n007276,583,n000610,3
1462,n001555,2999,n003213,3
6466,n006958,8146,n008765,3
2772,n002974,6769,n007283,3
3566,n003817,2565,n002746,3
4134,n004430,5209,n005618,3
1494,n001588,190,n000205,3
4132,n004428,5190,n005596,3
6897,n007418,4722,n005074,3
6173,n006651,8036,n008648,3
2893,n003101,1131,n001198,3
8227,n008851,3343,n003579,3
1404,n001495,5350,n005789,3
3713,n003971,619,n000648,3
3435,n003680,2463,n002634,3
6791,n007306,4034,n004317,3
3251,n003481,1493,n001587,3
3349,n003585,7578,n008152,3
1274,n001357,242,n000257,3
4535,n004874,6448,n006939,3
6593,n007092,8539,n009181,3
1208,n001280,3747,n004005,3
7664,n008246,2279,n002437,3
2304,n002462,768,n000810,3
1212,n001284,3978,n004258,3
5991,n006461,4461,n004787,3
1152,n001221,3246,n003475,3
3175,n003399,5339,n005774,3
4762,n005119,4290,n004597,3
2761,n002963,3995,n004275,3
4081,n004370,1861,n001982,3
4363,n004681,5766,n006227,3
3061,n003280,1955,n002083,3
360,n000378,5959,n006427,3
6906,n007428,5013,n005407,3
7607,n008186,7445,n008005,3
12,n000015,8474,n009111,3
1136,n001204,4732,n005084,3
1466,n001559,4855,n005230,3
5010,n005404,800,n000844,3
5005,n005399,4000,n004280,3
601,n000630,91,n000098,3
1467,n001560,1152,n001221,3
6176,n006655,143,n000156,3
6616,n007116,1165,n001234,3
1285,n001369,2849,n003054,3
453,n000475,4755,n005110,3
367,n000385,7520,n008090,3
1508,n001602,2337,n002497,3
5288,n005715,3568,n003819,3
7130,n007666,6128,n006605,3
7095,n007627,6711,n007220,3
732,n000771,3568,n003819,3
1426,n001517,1080,n001141,3
4484,n004821,2294,n002452,3
4850,n005223,605,n000634,3
717,n000756,6252,n006736,3
5256,n005678,8385,n009020,3
2037,n002172,800,n000844,3
1493,n001587,4985,n005378,3
1468,n001561,768,n000810,3
1268,n001351,6545,n007043,3
2970,n003183,7854,n008450,3
8192,n008814,5781,n006242,3
8548,n009191,955,n001008,3
887,n000935,5676,n006135,3
4140,n004436,7847,n008443,3
2602,n002790,1082,n001143,3
4521,n004860,3853,n004121,3
4172,n004472,7118,n007653,3
2388,n002552,7895,n008495,3
3964,n004244,2970,n003183,3
8308,n008939,2216,n002366,3
5083,n005483,8494,n009134,3
8433,n009069,7718,n008304,3
5256,n005678,1091,n001154,3
2127,n002272,955,n001008,3
6225,n006709,4392,n004711,3
6327,n006813,1565,n001661,3
3951,n004227,3838,n004105,3
1457,n001550,4224,n004526,3
792,n000834,8463,n009100,3
3882,n004151,5760,n006221,3
2826,n003031,5245,n005663,3
137,n000146,7709,n008295,3
4713,n005063,1493,n001587,3
2499,n002675,3344,n003580,3
6919,n007442,3398,n003639,3
1367,n001455,2093,n002231,3
6112,n006589,2999,n003213,3
4436,n004761,242,n000257,3
5879,n006344,5743,n006203,3
2667,n002861,506,n000531,3
6388,n006877,2395,n002560,3
854,n000900,311,n000328,3
3091,n003313,6206,n006689,3
1494,n001588,8485,n009124,3
5154,n005557,5349,n005788,3
6107,n006583,968,n001025,3
5702,n006161,8004,n008612,3
3880,n004149,7593,n008170,3
4356,n004672,439,n000461,3
5976,n006444,2448,n002619,3
4405,n004727,1308,n001392,3
6954,n007478,1020,n001078,3
4831,n005204,421,n000442,3
6643,n007145,8578,n009224,3
450,n000472,6621,n007122,3
2003,n002134,2718,n002920,3
1945,n002070,3247,n003476,3
5650,n006107,3843,n004110,3
3160,n003384,608,n000637,3
1448,n001541,4436,n004761,3
3135,n003358,810,n000855,3
5509,n005959,8512,n009152,3
2031,n002164,396,n000417,3
1629,n001731,6514,n007010,3
7409,n007968,1417,n001508,3
3138,n003361,3076,n003296,3
8508,n009148,3275,n003506,3
6695,n007203,7181,n007722,3
6648,n007151,8325,n008957,3
8136,n008755,388,n000408,3
4582,n004929,96,n000103,3
8068,n008685,6797,n007312,3
1574,n001671,8173,n008795,3
4010,n004292,2137,n002283,3
4560,n004902,1563,n001659,3
4241,n004543,376,n000395,3
7415,n007974,4839,n005212,3
5861,n006326,5408,n005853,3
8189,n008811,2791,n002993,3
7424,n007983,757,n000799,3
4248,n004550,4727,n005079,3
2433,n002603,1460,n001553,3
1880,n002002,7626,n008206,3
2936,n003149,2197,n002346,3
2421,n002590,7849,n008445,3
6228,n006712,6403,n006892,3
3750,n004009,1777,n001890,3
3431,n003676,6455,n006947,3
2470,n002641,325,n000342,3
5805,n006267,6377,n006865,3
2924,n003135,2873,n003078,3
1685,n001788,5834,n006297,3
8490,n009130,5743,n006203,3
3157,n003381,1984,n002115,3
2187,n002336,2270,n002427,3
4750,n005105,2948,n003161,3
317,n000334,1279,n001362,3
1429,n001520,3601,n003853,3
7412,n007971,1165,n001234,3
3379,n003619,4839,n005212,3
8512,n009152,2028,n002161,3
4525,n004864,6142,n006619,3
4316,n004624,6149,n006627,3
8578,n009224,2804,n003008,3
8497,n009137,5762,n006223,3
8479,n009117,5729,n006189,3
7025,n007553,4016,n004299,3
567,n000593,4858,n005234,3
2489,n002663,1118,n001183,3
6551,n007049,8,n000011,3
973,n001030,3788,n004048,3
3740,n003998,8014,n008624,3
8494,n009134,7119,n007654,3
2404,n002570,7271,n007814,3
8039,n008651,4937,n005322,3
8203,n008825,639,n000672,3
4687,n005036,1825,n001942,3
3160,n003384,8308,n008939,3
3649,n003905,1198,n001269,3
7118,n007653,4369,n004687,3
1456,n001549,1717,n001824,3
7600,n008177,6711,n007220,3
3739,n003997,5012,n005406,3
4570,n004914,3793,n004054,3
5691,n006150,2395,n002560,3
5824,n006286,1339,n001425,3
8194,n008816,7258,n007801,3
1140,n001208,3934,n004209,3
3447,n003692,835,n000881,3
1446,n001539,970,n001027,3
4539,n004878,3788,n004048,3
4158,n004456,426,n000447,3
1168,n001237,8461,n009098,3
5422,n005869,7374,n007929,3
8055,n008670,1955,n002083,3
7529,n008099,2678,n002874,3
2487,n002661,4464,n004792,3
2889,n003097,2565,n002746,3
2540,n002720,6761,n007275,3
2019,n002150,7076,n007608,3
427,n000448,7520,n008090,3
6286,n006770,6348,n006835,3
5643,n006100,8312,n008943,3
2088,n002226,8474,n009111,3
5453,n005901,4666,n005015,3
1312,n001396,5023,n005418,3
7600,n008177,4642,n004990,3
5076,n005476,8253,n008879,3
7886,n008483,768,n000810,3
6873,n007393,6618,n007118,3
4728,n005080,6205,n006688,3
2635,n002825,2718,n002920,3
3745,n004003,493,n000516,3
967,n001024,5876,n006341,3
1753,n001865,327,n000344,3
8067,n008684,6137,n006614,3
282,n000299,379,n000398,3
4032,n004315,6368,n006855,3
7019,n007546,6835,n007350,3
1159,n001228,3730,n003988,3
4013,n004295,6735,n007247,3
2069,n002205,2931,n003144,3
8385,n009020,2456,n002627,3
8519,n009159,68,n000073,3
2620,n002809,5638,n006094,3
3662,n003919,6241,n006725,3
1379,n001468,5007,n005401,3
5891,n006357,2470,n002641,3
4168,n004467,8494,n009134,3
2545,n002725,3275,n003506,3
6681,n007189,230,n000245,3
6955,n007479,6735,n007247,3
5066,n005464,571,n000598,3
5989,n006459,1984,n002115,3
5388,n005830,4603,n004951,3
4954,n005343,6491,n006984,3
5909,n006375,1416,n001507,3
3316,n003550,3523,n003771,3
7242,n007785,4484,n004821,3
6661,n007167,2032,n002165,3
4224,n004526,646,n000679,3
2077,n002213,158,n000171,3
7947,n008551,5380,n005821,3
4670,n005019,5200,n005608,3
4560,n004902,5940,n006406,3
5163,n005568,4063,n004349,3
8019,n008631,8494,n009134,3
3080,n003301,5402,n005847,3
5391,n005836,1091,n001154,3
7895,n008495,7712,n008298,3
4218,n004520,4540,n004879,3
4469,n004800,1752,n001864,3
5279,n005704,7712,n008298,3
3989,n004269,1414,n001505,3
1136,n001204,4736,n005089,3
1312,n001396,4934,n005318,3
4732,n005084,4727,n005079,3
6291,n006776,2940,n003153,3
4765,n005125,596,n000625,3
6559,n007057,7424,n007983,3
3290,n003522,5662,n006119,3
8489,n009129,2433,n002603,3
364,n000382,5641,n006098,3
5902,n006368,3778,n004038,3
2796,n002999,4034,n004317,3
6118,n006595,4013,n004295,3
2827,n003032,761,n000803,3
7842,n008438,4436,n004761,3
1733,n001843,5209,n005618,3
963,n001017,8220,n008844,3
76,n000083,2724,n002926,3
5803,n006265,4366,n004684,3
7815,n008408,1619,n001721,3
4735,n005087,7939,n008543,3
602,n000631,8247,n008872,3
747,n000789,8599,n009248,3
6908,n007430,6032,n006504,3
4166,n004465,2675,n002870,3
8028,n008640,2216,n002366,3
2003,n002134,3788,n004048,3
2940,n003153,4717,n005067,3
4239,n004541,6529,n007027,3
514,n000539,4010,n004292,3
7589,n008165,605,n000634,3
4974,n005365,1730,n001840,3
8295,n008924,6754,n007268,3
4730,n005082,4474,n004807,3
7060,n007590,4666,n005015,3
7841,n008437,1118,n001183,3
3073,n003293,5676,n006135,3
8557,n009201,890,n000939,3
3025,n003242,6715,n007224,3
1500,n001594,1906,n002031,3
7554,n008128,1572,n001668,3
6790,n007305,8515,n009155,3
7705,n008291,7225,n007768,3
769,n000811,8555,n009198,3
1985,n002116,6284,n006768,3
3958,n004235,3644,n003900,3
3633,n003887,7787,n008379,3
4369,n004687,1479,n001572,3
2154,n002301,893,n000942,3
7465,n008027,64,n000069,3
2185,n002334,8616,n009265,3
7242,n007785,4561,n004903,3
737,n000778,2421,n002590,3
8482,n009120,3135,n003358,3
7532,n008102,476,n000499,3
6040,n006512,4207,n004509,3
7901,n008501,6663,n007170,3
2339,n002499,1339,n001425,3
3859,n004128,6071,n006545,3
5102,n005503,1117,n001182,3
6903,n007425,7107,n007640,3
4477,n004810,3775,n004035,3
6976,n007501,2863,n003068,3
1216,n001288,2279,n002437,3
5758,n006219,5457,n005905,3
8466,n009103,4589,n004936,3
7335,n007883,2755,n002957,3
7455,n008016,1219,n001292,3
8258,n008884,1485,n001579,3
3843,n004110,7793,n008386,3
8152,n008771,5887,n006353,3
4272,n004576,5745,n006205,3
8216,n008840,6741,n007253,3
6293,n006778,1752,n001864,3
7983,n008590,7685,n008270,3
2348,n002509,2545,n002725,3
2497,n002673,262,n000278,3
3977,n004257,4436,n004761,3
5590,n006044,5793,n006255,3
2811,n003016,252,n000268,3
4038,n004321,4265,n004569,3
5555,n006009,5766,n006227,3
5619,n006075,4190,n004492,3
7232,n007775,7615,n008194,3
2693,n002895,5380,n005821,3
8486,n009125,2545,n002725,3
480,n000503,1829,n001946,3
7340,n007888,7798,n008391,3
7040,n007569,576,n000603,3
2935,n003148,877,n000924,3
6881,n007402,8232,n008856,3
3246,n003475,7399,n007956,3
2362,n002525,4778,n005141,3
1573,n001670,3047,n003265,3
1316,n001400,2947,n003160,3
4622,n004970,2961,n003174,3
5022,n005416,8047,n008661,3
2190,n002339,6363,n006850,3
564,n000590,1306,n001390,3
2940,n003153,1493,n001587,3
3215,n003442,5818,n006280,3
6151,n006629,2718,n002920,3
7551,n008125,5034,n005431,3
4150,n004447,761,n000803,3
5222,n005637,6142,n006619,3
7757,n008348,982,n001039,3
6404,n006893,2632,n002822,3
2659,n002851,4701,n005051,3
2615,n002804,4839,n005212,3
3648,n003904,8126,n008745,3
8210,n008834,600,n000629,3
5046,n005443,4213,n004515,3
2734,n002936,8002,n008610,3
4213,n004515,1696,n001799,3
8227,n008851,272,n000289,3
1671,n001773,7730,n008319,3
1629,n001731,5632,n006088,3
4356,n004672,2961,n003174,3
7775,n008367,5549,n006003,3
7012,n007538,5183,n005589,3
4473,n004806,4736,n005089,3
8493,n009133,2030,n002163,3
7725,n008311,8258,n008884,3
6284,n006768,1985,n002116,3
4641,n004989,3714,n003972,3
6661,n007167,576,n000603,3
7792,n008384,7793,n008386,3
4419,n004742,3441,n003686,3
7484,n008053,576,n000603,3
1360,n001448,5933,n006399,3
2404,n002570,758,n000800,3
4353,n004669,608,n000637,3
5009,n005403,576,n000603,3
7732,n008321,4152,n004450,3
6259,n006743,3302,n003534,3
5049,n005446,795,n000839,3
3248,n003477,3778,n004038,3
3091,n003313,5386,n005828,3
5398,n005843,4132,n004428,3
1409,n001500,2176,n002324,3
3874,n004143,2545,n002725,3
3283,n003515,4284,n004591,3
4465,n004794,4728,n005080,3
7810,n008403,103,n000111,3
5265,n005688,6735,n007247,3
5057,n005455,3335,n003571,3
6580,n007079,6859,n007376,3
3269,n003500,7171,n007712,3
7767,n008358,474,n000497,3
4721,n005072,4471,n004804,3
6266,n006750,4724,n005076,3
7420,n007979,7391,n007946,3
5893,n006359,8249,n008874,3
398,n000419,600,n000629,3
5222,n005637,758,n000800,3
4548,n004888,7085,n007617,3
5439,n005887,7559,n008133,3
4375,n004693,3568,n003819,3
413,n000434,1580,n001678,3
338,n000355,1955,n002083,3
4542,n004881,5125,n005527,3
5525,n005978,8628,n009277,3
7693,n008279,4648,n004996,3
1184,n001254,3820,n004087,3
3364,n003602,1479,n001572,3
2326,n002486,5972,n006440,3
3499,n003746,820,n000865,3
1423,n001514,1984,n002115,3
8625,n009274,3843,n004110,3
110,n000118,5841,n006306,3
1899,n002022,7995,n008603,3
5068,n005466,6859,n007376,3
3283,n003515,6320,n006805,3
4362,n004680,4382,n004700,3
1152,n001221,284,n000301,3
5542,n005996,6514,n007010,3
644,n000677,8220,n008844,3
1728,n001837,7941,n008545,3
7035,n007564,4562,n004904,3
4363,n004681,8496,n009136,3
616,n000645,340,n000357,3
5118,n005520,7539,n008113,3
2014,n002145,7122,n007657,3
6293,n006778,1492,n001586,3
5525,n005978,6142,n006619,3
3133,n003355,5650,n006107,3
6249,n006733,1772,n001885,3
4623,n004971,4413,n004735,3
1758,n001870,2115,n002254,3
8415,n009051,2849,n003054,3
7471,n008039,5631,n006087,3
5606,n006062,7227,n007770,3
5984,n006453,8456,n009093,3
7854,n008450,1012,n001070,3
3842,n004109,827,n000872,3
1300,n001384,1402,n001493,3
8080,n008697,3727,n003985,3
5519,n005971,3788,n004048,3
3625,n003878,8014,n008624,3
2283,n002441,1616,n001718,3
8433,n009069,5680,n006139,3
8183,n008805,5481,n005930,3
1037,n001095,3829,n004096,3
8193,n008815,7798,n008391,3
5501,n005950,550,n000576,3
556,n000582,4437,n004762,3
5102,n005503,5096,n005497,3
6356,n006843,1080,n001141,3
3273,n003504,2456,n002627,3
7416,n007975,6111,n006588,3
4074,n004362,5559,n006013,3
3958,n004235,3458,n003703,3
5690,n006149,6862,n007379,3
6125,n006602,1460,n001553,3
7792,n008384,1035,n001093,3
2277,n002435,5568,n006022,3
442,n000464,639,n000672,3
7516,n008086,3259,n003489,3
4628,n004976,1091,n001154,3
2467,n002638,1131,n001198,3
3134,n003357,2433,n002603,3
6180,n006660,3902,n004172,3
6847,n007363,4078,n004367,3
3249,n003478,1169,n001238,3
4890,n005266,7895,n008495,3
8474,n009111,7854,n008450,3
6158,n006636,2883,n003089,3
6610,n007110,7225,n007768,3
4288,n004595,2549,n002729,3
2384,n002548,5112,n005514,3
17,n000020,1171,n001240,3
7143,n007681,3015,n003232,3
4540,n004879,4366,n004684,3
3133,n003355,3841,n004108,3
2485,n002657,3568,n003819,3
5554,n006008,6127,n006604,3
6566,n007064,7798,n008391,3
3489,n003736,1495,n001589,3
7978,n008585,635,n000668,3
7481,n008050,6618,n007118,3
3581,n003832,8461,n009098,3
1464,n001557,5135,n005537,3
3275,n003506,2545,n002725,3
4469,n004800,2748,n002950,3
4236,n004538,5959,n006427,3
1510,n001604,5350,n005789,3
3541,n003791,1730,n001840,3
725,n000764,1073,n001134,3
3879,n004148,1456,n001549,3
5833,n006296,4658,n005007,3
3876,n004145,7351,n007901,3
6531,n007029,6988,n007513,3
2140,n002287,1007,n001065,3
6396,n006885,6363,n006850,3
1157,n001226,5028,n005423,3
4925,n005307,3731,n003989,3
4806,n005176,4666,n005015,3
7689,n008275,5093,n005494,3
1999,n002130,2266,n002423,3
8572,n009218,6137,n006614,3
3109,n003331,121,n000130,3
4950,n005338,4654,n005003,3
2934,n003147,567,n000593,3
8436,n009072,8215,n008839,3
6794,n007309,2320,n002480,3
1796,n001910,1340,n001426,3
7468,n008033,4447,n004773,3
7078,n007610,3784,n004044,3
5347,n005785,7793,n008386,3
8296,n008925,754,n000796,3
6233,n006717,3843,n004110,3
1457,n001550,7905,n008505,3
4206,n004508,3048,n003266,3
275,n000292,1863,n001984,3
2158,n002305,7674,n008257,3
6580,n007079,4236,n004538,3
7924,n008525,6501,n006996,3
1709,n001813,6071,n006545,3
6493,n006986,6040,n006512,3
6726,n007235,4236,n004538,3
1075,n001136,5026,n005421,3
5519,n005971,8260,n008886,3
8604,n009253,4717,n005067,3
7134,n007671,7724,n008310,3
1340,n001426,8444,n009080,3
2812,n003017,7405,n007962,3
1760,n001872,3883,n004152,3
64,n000069,576,n000603,3
6929,n007452,4283,n004590,3
5731,n006191,7193,n007734,3
8426,n009062,44,n000049,3
2027,n002160,163,n000176,3
2082,n002219,8209,n008833,3
6479,n006972,5726,n006186,3
4589,n004936,6291,n006776,3
2418,n002586,5866,n006331,3
7348,n007896,8513,n009153,3
5282,n005708,8267,n008896,3
828,n000873,2335,n002495,3
3396,n003637,729,n000768,3
6766,n007280,2911,n003121,3
8028,n008640,5760,n006221,3
7337,n007885,2628,n002818,3
4818,n005191,4284,n004591,3
360,n000378,6982,n007507,3
8401,n009037,6293,n006778,3
1626,n001728,5786,n006248,3
6295,n006780,1752,n001864,3
7024,n007552,659,n000693,3
2349,n002510,2261,n002417,3
3887,n004156,6137,n006614,3
2471,n002642,984,n001041,3
2003,n002134,3712,n003970,3
7577,n008151,2363,n002526,3
1566,n001662,7849,n008445,3
3877,n004146,5372,n005813,3
7833,n008427,7794,n008387,3
2031,n002164,7,n000010,3
2510,n002688,2807,n003012,3
7997,n008605,7897,n008497,3
5468,n005917,3093,n003315,3
147,n000160,2433,n002603,3
