true_id,true_label,pred_id,pred_label,count
348,village,308,slum,37
226,mausoleum,252,palace,37
12,arch,3,alcove,37
27,auditorium,211,legislative_chamber,37
156,garage-indoor,318,storage_room,37
271,pond,229,moat-water,37
238,music_studio,264,physics_laboratory,37
272,porch,259,patio,37
66,bridge,218,lock_chamber,37
119,diner-outdoor,332,ticket_booth,37
335,toyshop,261,pet_shop,37
46,bazaar-indoor,160,general_store-indoor,37
157,garage-outdoor,156,garage-indoor,37
182,hotel_room,51,bedchamber,37
132,embassy,213,library-outdoor,37
84,castle,334,tower,37
42,baseball_field,149,football_field,37
140,field-cultivated,359,wheat_field,37
185,ice_cream_parlor,31,bakery-shop,37
349,vineyard,140,field-cultivated,37
114,delicatessen,72,butchers_shop,37
255,parking_garage-indoor,29,auto_showroom,37
209,lawn,254,park,37
130,elevator_lobby,280,reception,37
94,cliff,97,coast,37
98,cockpit,133,engine_room,37
40,barn,74,cabin-outdoor,37
292,ruin,10,aqueduct,37
224,marsh,341,tundra,37
350,volcano,234,mountain_snowy,37
40,barn,296,schoolhouse,37
287,rice_paddy,104,corn_field,37
28,auto_factory,282,repair_shop,36
96,clothing_store,301,shopfront,36
25,atrium-public,11,arcade,36
162,gift_shop,253,pantry,36
226,mausoleum,200,kasbah,36
129,elevator-door,37,bank_vault,36
301,shopfront,139,fastfood_restaurant,36
77,campus,112,crosswalk,36
243,ocean,204,lagoon,36
303,shower,3,alcove,36
176,home_office,215,living_room,36
217,lobby,302,shopping_mall-indoor,36
250,orchestra_pit,27,auditorium,36
344,valley,234,mountain_snowy,36
118,desert_road,175,highway,36
209,lawn,164,golf_course,36
204,lagoon,94,cliff,36
8,apartment_building-outdoor,181,hotel-outdoor,36
229,moat-water,84,castle,36
363,youth_hostel,182,hotel_room,36
323,swamp,78,canal-natural,36
282,repair_shop,318,storage_room,36
320,subway_station-platform,2,airport_terminal,36
201,kennel-outdoor,261,pet_shop,36
77,campus,283,residential_neighborhood,36
265,picnic_area,53,beer_garden,36
176,home_office,244,office,36
284,restaurant,99,coffee_shop,36
192,industrial_area,216,loading_dock,36
192,industrial_area,125,downtown,36
84,castle,91,church-outdoor,36
14,archive,60,bookstore,36
34,ball_pit,269,playroom,36
213,library-outdoor,108,courthouse,36
220,mansion,108,courthouse,36
45,bathroom,3,alcove,36
218,lock_chamber,59,boathouse,35
69,burial_chamber,90,church-indoor,35
117,desert-vegetation,73,butte,35
356,watering_hole,258,pasture,35
3,alcove,95,closet,35
323,swamp,324,swimming_hole,35
67,building_facade,132,embassy,35
116,desert-sand,73,butte,35
270,plaza,112,crosswalk,35
226,mausoleum,86,cemetery,35
241,nursing_home,179,hospital_room,35
93,clean_room,56,biology_laboratory,35
22,artists_loft,26,attic,35
121,dining_room,176,home_office,35
220,mansion,183,house,35
354,water_tower,214,lighthouse,35
48,beach,94,cliff,35
27,auditorium,250,orchestra_pit,35
321,supermarket,80,candy_store,35
279,rainforest,345,vegetable_garden,35
23,assembly_line,264,physics_laboratory,35
110,creek,279,rainforest,35
237,museum-outdoor,230,mosque-outdoor,35
286,restaurant_patio,161,general_store-outdoor,35
267,pizzeria,114,delicatessen,35
171,harbor,66,bridge,35
277,raft,324,swimming_hole,35
362,yard,157,garage-outdoor,35
205,lake-natural,59,boathouse,35
140,field-cultivated,287,rice_paddy,35
224,marsh,78,canal-natural,35
316,stage-outdoor,315,stage-indoor,35
250,orchestra_pit,16,arena-performance,35
343,utility_room,95,closet,35
185,ice_cream_parlor,114,delicatessen,35
107,cottage,193,inn-outdoor,35
57,boardwalk,266,pier,35
271,pond,205,lake-natural,35
252,palace,230,mosque-outdoor,35
281,recreation_room,352,waiting_room,35
177,home_theater,176,home_office,34
160,general_store-indoor,262,pharmacy,34
220,mansion,84,castle,34
334,tower,354,water_tower,34
108,courthouse,252,palace,34
145,fishpond,153,formal_garden,34
50,beauty_salon,346,veterinarians_office,34
288,river,59,boathouse,34
40,barn,87,chalet,34
185,ice_cream_parlor,99,coffee_shop,34
175,highway,257,parking_lot,34
219,locker_room,106,corridor,34
272,porch,63,bow_window-indoor,34
11,arcade,2,airport_terminal,34
311,stable,17,arena-rodeo,34
132,embassy,181,hotel-outdoor,34
120,dining_hall,212,library-indoor,34
264,physics_laboratory,238,music_studio,34
152,forest_road,142,field_road,34
110,creek,151,forest_path,34
35,ballroom,225,martial_arts_gym,34
128,drugstore,115,department_store,34
171,harbor,218,lock_chamber,34
48,beach,97,coast,34
302,shopping_mall-indoor,2,airport_terminal,34
356,watering_hole,105,corral,34
100,computer_room,92,classroom,34
8,apartment_building-outdoor,132,embassy,34
356,watering_hole,224,marsh,34
355,waterfall,113,dam,34
264,physics_laboratory,282,repair_shop,34
345,vegetable_garden,62,botanical_garden,34
205,lake-natural,78,canal-natural,34
62,botanical_garden,197,japanese_garden,34
179,hospital_room,241,nursing_home,34
288,river,355,waterfall,34
317,staircase,134,entrance_hall,34
276,raceway,257,parking_lot,34
196,jail_cell,106,corridor,34
226,mausoleum,327,synagogue-outdoor,34
266,pier,66,bridge,34
102,conference_room,101,conference_center,34
258,pasture,141,field-wild,34
235,movie_theater-indoor,16,arena-performance,34
209,lawn,362,yard,34
192,industrial_area,178,hospital,34
22,artists_loft,352,waiting_room,33
79,canal-urban,171,harbor,33
31,bakery-shop,72,butchers_shop,33
231,motel,178,hospital,33
218,lock_chamber,273,promenade,33
224,marsh,204,lagoon,33
356,watering_hole,341,tundra,33
237,museum-outdoor,91,church-outdoor,33
201,kennel-outdoor,299,shed,33
329,television_studio,16,arena-performance,33
279,rainforest,110,creek,33
108,courthouse,237,museum-outdoor,33
324,swimming_hole,323,swamp,33
74,cabin-outdoor,40,barn,33
242,oast_house,184,hunting_lodge-outdoor,33
127,driveway,257,parking_lot,33
243,ocean,306,sky,33
124,dorm_room,352,waiting_room,33
193,inn-outdoor,32,balcony-exterior,33
217,lobby,331,throne_room,33
233,mountain_path,117,desert-vegetation,33
347,viaduct,113,dam,33
33,balcony-interior,272,porch,33
150,forest-broadleaf,323,swamp,33
129,elevator-door,123,doorway-outdoor,33
170,hangar-outdoor,169,hangar-indoor,33
77,campus,254,park,33
120,dining_hall,148,food_court,33
319,street,283,residential_neighborhood,33
178,hospital,132,embassy,33
290,roof_garden,153,formal_garden,33
69,burial_chamber,106,corridor,33
304,ski_resort,189,ice_skating_rink-outdoor,33
213,library-outdoor,8,apartment_building-outdoor,33
37,bank_vault,129,elevator-door,33
344,valley,118,desert_road,33
313,stadium-football,310,soccer_field,33
160,general_store-indoor,253,pantry,33
51,bedchamber,215,living_room,33
72,butchers_shop,267,pizzeria,33
77,campus,108,courthouse,33
206,landfill,199,junkyard,32
67,building_facade,32,balcony-exterior,32
343,utility_room,358,wet_bar,32
119,diner-outdoor,231,motel,32
54,beer_hall,38,banquet_hall,32
258,pasture,341,tundra,32
115,department_store,128,drugstore,32
152,forest_road,118,desert_road,32
108,courthouse,91,church-outdoor,32
296,schoolhouse,221,manufactured_home,32
62,botanical_garden,254,park,32
74,cabin-outdoor,299,shed,32
274,pub-indoor,122,discotheque,32
38,banquet_hall,54,beer_hall,32
140,field-cultivated,141,field-wild,32
343,utility_room,45,bathroom,32
289,rock_arch,94,cliff,32
332,ticket_booth,263,phone_booth,32
59,boathouse,229,moat-water,32
264,physics_laboratory,56,biology_laboratory,32
118,desert_road,341,tundra,32
171,harbor,204,lagoon,32
1,airplane_cabin,98,cockpit,32
231,motel,283,residential_neighborhood,32
80,candy_store,198,jewelry_shop,32
196,jail_cell,131,elevator_shaft,32
182,hotel_room,215,living_room,32
138,farm,349,vineyard,32
33,balcony-interior,63,bow_window-indoor,32
256,parking_garage-outdoor,245,office_building,32
165,greenhouse-indoor,345,vegetable_garden,32
249,orchard,345,vegetable_garden,32
70,bus_interior,1,airplane_cabin,32
134,entrance_hall,106,corridor,32
340,trench,13,archaelogical_excavation,32
362,yard,290,roof_garden,32
75,cafeteria,92,classroom,32
291,rope_bridge,279,rainforest,32
57,boardwalk,151,forest_path,32
118,desert_road,73,butte,32
41,barndoor,216,loading_dock,32
108,courthouse,8,apartment_building-outdoor,32
158,gas_station,144,fire_station,31
260,pavilion,184,hunting_lodge-outdoor,31
356,watering_hole,324,swimming_hole,31
48,beach,194,islet,31
253,pantry,160,general_store-indoor,31
133,engine_room,282,repair_shop,31
78,canal-natural,218,lock_chamber,31
232,mountain,117,desert-vegetation,31
224,marsh,271,pond,31
324,swimming_hole,355,waterfall,31
65,boxing_ring,225,martial_arts_gym,31
115,department_store,148,food_court,31
242,oast_house,183,house,31
210,lecture_room,211,legislative_chamber,31
144,fire_station,161,general_store-outdoor,31
48,beach,186,ice_floe,31
11,arcade,222,market-indoor,31
212,library-indoor,92,classroom,31
107,cottage,221,manufactured_home,31
288,river,204,lagoon,31
141,field-wild,345,vegetable_garden,31
183,house,161,general_store-outdoor,31
11,arcade,4,alley,31
326,swimming_pool-outdoor,325,swimming_pool-indoor,31
30,badlands,118,desert_road,31
321,supermarket,253,pantry,31
324,swimming_hole,78,canal-natural,31
233,mountain_path,344,valley,31
67,building_facade,252,palace,31
327,synagogue-outdoor,91,church-outdoor,31
99,coffee_shop,185,ice_cream_parlor,31
252,palace,251,pagoda,31
233,mountain_path,234,mountain_snowy,31
99,coffee_shop,119,diner-outdoor,31
32,balcony-exterior,193,inn-outdoor,31
116,desert-sand,30,badlands,31
238,music_studio,329,television_studio,31
107,cottage,220,mansion,31
58,boat_deck,218,lock_chamber,31
52,bedroom,328,television_room,31
195,jacuzzi-indoor,326,swimming_pool-outdoor,31
215,living_room,176,home_office,31
238,music_studio,16,arena-performance,31
301,shopfront,123,doorway-outdoor,31
148,food_court,302,shopping_mall-indoor,31
145,fishpond,9,aquarium,31
258,pasture,287,rice_paddy,31
307,skyscraper,8,apartment_building-outdoor,31
287,rice_paddy,209,lawn,31
322,sushi_bar,54,beer_hall,31
47,bazaar-outdoor,319,street,30
257,parking_lot,112,crosswalk,30
304,ski_resort,309,snowfield,30
32,balcony-exterior,256,parking_garage-outdoor,30
334,tower,125,downtown,30
228,mezzanine,26,attic,30
116,desert-sand,118,desert_road,30
245,office_building,213,library-outdoor,30
244,office,280,reception,30
324,swimming_hole,205,lake-natural,30
163,glacier,186,ice_floe,30
80,candy_store,321,supermarket,30
222,market-indoor,160,general_store-indoor,30
20,art_school,19,art_gallery,30
183,house,184,hunting_lodge-outdoor,30
198,jewelry_shop,160,general_store-indoor,30
81,canyon,355,waterfall,30
156,garage-indoor,43,basement,30
81,canyon,200,kasbah,30
254,park,249,orchard,30
252,palace,220,mansion,30
52,bedroom,3,alcove,30
237,museum-outdoor,200,kasbah,30
316,stage-outdoor,238,music_studio,30
297,science_museum,236,museum-indoor,30
60,bookstore,318,storage_room,30
6,amusement_arcade,281,recreation_room,30
14,archive,262,pharmacy,30
271,pond,197,japanese_garden,30
229,moat-water,79,canal-urban,30
226,mausoleum,84,castle,30
299,shed,296,schoolhouse,30
270,plaza,132,embassy,30
297,science_museum,133,engine_room,30
298,server_room,219,locker_room,30
215,living_room,22,artists_loft,30
249,orchard,254,park,30
148,food_court,120,dining_hall,30
215,living_room,3,alcove,30
3,alcove,52,bedroom,30
52,bedroom,124,dorm_room,30
196,jail_cell,3,alcove,30
301,shopfront,332,ticket_booth,30
139,fastfood_restaurant,148,food_court,30
121,dining_room,358,wet_bar,30
323,swamp,205,lake-natural,30
193,inn-outdoor,87,chalet,30
322,sushi_bar,39,bar,30
52,bedroom,55,berth,30
183,house,283,residential_neighborhood,30
206,landfill,136,excavation,30
102,conference_room,210,lecture_room,30
13,archaelogical_excavation,69,burial_chamber,30
100,computer_room,244,office,30
103,construction_site,125,downtown,30
334,tower,307,skyscraper,30
291,rope_bridge,57,boardwalk,29
38,banquet_hall,75,cafeteria,29
230,mosque-outdoor,91,church-outdoor,29
146,flea_market-indoor,335,toyshop,29
163,glacier,233,mountain_path,29
160,general_store-indoor,318,storage_room,29
358,wet_bar,253,pantry,29
94,cliff,204,lagoon,29
324,swimming_hole,356,watering_hole,29
248,operating_room,264,physics_laboratory,29
122,discotheque,54,beer_hall,29
217,lobby,215,living_room,29
141,field-wild,359,wheat_field,29
53,beer_garden,54,beer_hall,29
296,schoolhouse,183,house,29
246,office_cubicles,100,computer_room,29
32,balcony-exterior,327,synagogue-outdoor,29
99,coffee_shop,139,fastfood_restaurant,29
324,swimming_hole,271,pond,29
38,banquet_hall,284,restaurant,29
93,clean_room,133,engine_room,29
91,church-outdoor,242,oast_house,29
261,pet_shop,128,drugstore,29
252,palace,334,tower,29
79,canal-urban,273,promenade,29
220,mansion,327,synagogue-outdoor,29
280,reception,352,waiting_room,29
170,hangar-outdoor,0,airfield,29
141,field-wild,341,tundra,29
347,viaduct,278,railroad_track,29
67,building_facade,193,inn-outdoor,29
121,dining_room,63,bow_window-indoor,29
217,lobby,134,entrance_hall,29
318,storage_room,298,server_room,29
187,ice_shelf,305,ski_slope,29
111,crevasse,305,ski_slope,29
74,cabin-outdoor,296,schoolhouse,29
134,entrance_hall,63,bow_window-indoor,29
178,hospital,181,hotel-outdoor,29
2,airport_terminal,135,escalator-indoor,29
266,pier,48,beach,29
115,department_store,262,pharmacy,29
271,pond,59,boathouse,29
250,orchestra_pit,329,television_studio,29
124,dorm_room,55,berth,29
232,mountain,94,cliff,29
359,wheat_field,173,hayfield,29
171,harbor,273,promenade,28
181,hotel-outdoor,32,balcony-exterior,28
120,dining_hall,102,conference_room,28
231,motel,192,industrial_area,28
220,mansion,283,residential_neighborhood,28
203,kitchen,176,home_office,28
244,office,124,dorm_room,28
77,campus,256,parking_garage-outdoor,28
99,coffee_shop,301,shopfront,28
261,pet_shop,115,department_store,28
49,beach_house,32,balcony-exterior,28
352,waiting_room,363,youth_hostel,28
364,zen_garden,197,japanese_garden,28
262,pharmacy,318,storage_room,28
21,art_studio,269,playroom,28
149,football_field,310,soccer_field,28
213,library-outdoor,193,inn-outdoor,28
246,office_cubicles,280,reception,28
95,closet,3,alcove,28
325,swimming_pool-indoor,353,water_park,28
317,staircase,135,escalator-indoor,28
196,jail_cell,14,archive,28
257,parking_lot,199,junkyard,28
343,utility_room,155,galley,28
116,desert-sand,48,beach,28
177,home_theater,352,waiting_room,28
145,fishpond,342,underwater-ocean_deep,28
43,basement,106,corridor,28
350,volcano,341,tundra,28
354,water_tower,334,tower,28
287,rice_paddy,258,pasture,28
11,arcade,106,corridor,28
346,veterinarians_office,248,operating_room,28
67,building_facade,213,library-outdoor,28
270,plaza,91,church-outdoor,28
214,lighthouse,94,cliff,28
35,ballroom,331,throne_room,28
41,barndoor,40,barn,28
216,loading_dock,192,industrial_area,28
348,village,200,kasbah,28
235,movie_theater-indoor,101,conference_center,28
124,dorm_room,318,storage_room,28
165,greenhouse-indoor,147,florist_shop-indoor,28
321,supermarket,222,market-indoor,28
364,zen_garden,153,formal_garden,28
114,delicatessen,285,restaurant_kitchen,28
197,japanese_garden,145,fishpond,28
273,promenade,79,canal-urban,28
155,galley,358,wet_bar,28
203,kitchen,343,utility_room,28
361,windmill,354,water_tower,28
16,arena-performance,44,basketball_court-indoor,28
288,river,277,raft,28
183,house,74,cabin-outdoor,28
296,schoolhouse,87,chalet,28
345,vegetable_garden,141,field-wild,28
102,conference_room,211,legislative_chamber,28
238,music_studio,122,discotheque,28
312,stadium-baseball,149,football_field,28
226,mausoleum,91,church-outdoor,28
164,golf_course,24,athletic_field-outdoor,28
261,pet_shop,9,aquarium,28
63,bow_window-indoor,215,living_room,28
323,swamp,271,pond,28
91,church-outdoor,90,church-indoor,28
66,bridge,171,harbor,28
88,chemistry_lab,285,restaurant_kitchen,28
178,hospital,213,library-outdoor,28
220,mansion,132,embassy,28
161,general_store-outdoor,213,library-outdoor,28
114,delicatessen,321,supermarket,28
330,temple-asia,334,tower,28
323,swamp,110,creek,28
54,beer_hall,75,cafeteria,27
258,pasture,138,farm,27
12,arch,11,arcade,27
357,wave,97,coast,27
270,plaza,189,ice_skating_rink-outdoor,27
214,lighthouse,354,water_tower,27
207,landing_deck,247,oilrig,27
299,shed,87,chalet,27
234,mountain_snowy,233,mountain_path,27
161,general_store-outdoor,144,fire_station,27
120,dining_hall,92,classroom,27
192,industrial_area,283,residential_neighborhood,27
224,marsh,324,swimming_hole,27
81,canyon,233,mountain_path,27
29,auto_showroom,28,auto_factory,27
108,courthouse,334,tower,27
303,shower,95,closet,27
340,trench,151,forest_path,27
288,river,66,bridge,27
156,garage-indoor,157,garage-outdoor,27
328,television_room,52,bedroom,27
69,burial_chamber,331,throne_room,27
352,waiting_room,217,lobby,27
174,heliport,293,runway,27
284,restaurant,148,food_court,27
239,natural_history_museum,346,veterinarians_office,27
21,art_studio,264,physics_laboratory,27
180,hot_spring,324,swimming_hole,27
158,gas_station,263,phone_booth,27
58,boat_deck,207,landing_deck,27
350,volcano,306,sky,27
270,plaza,47,bazaar-outdoor,27
318,storage_room,95,closet,27
308,slum,206,landfill,27
173,hayfield,341,tundra,27
122,discotheque,238,music_studio,27
164,golf_course,140,field-cultivated,27
81,canyon,289,rock_arch,27
94,cliff,73,butte,27
32,balcony-exterior,87,chalet,27
92,classroom,102,conference_room,27
245,office_building,132,embassy,27
271,pond,78,canal-natural,27
117,desert-vegetation,30,badlands,27
238,music_studio,176,home_office,27
67,building_facade,256,parking_garage-outdoor,27
213,library-outdoor,327,synagogue-outdoor,27
349,vineyard,104,corn_field,27
205,lake-natural,66,bridge,27
122,discotheque,16,arena-performance,27
10,aqueduct,12,arch,27
233,mountain_path,232,mountain,27
192,industrial_area,257,parking_lot,27
344,valley,232,mountain,27
228,mezzanine,2,airport_terminal,27
181,hotel-outdoor,132,embassy,27
324,swimming_hole,180,hot_spring,27
138,farm,359,wheat_field,27
6,amusement_arcade,238,music_studio,27
197,japanese_garden,279,rainforest,27
11,arcade,90,church-indoor,27
241,nursing_home,274,pub-indoor,27
258,pasture,233,mountain_path,27
29,auto_showroom,255,parking_garage-indoor,27
59,boathouse,79,canal-urban,27
318,storage_room,160,general_store-indoor,27
184,hunting_lodge-outdoor,339,tree_house,27
276,raceway,29,auto_showroom,27
334,tower,252,palace,27
94,cliff,233,mountain_path,27
220,mansion,8,apartment_building-outdoor,27
32,balcony-exterior,178,hospital,27
102,conference_room,120,dining_hall,27
192,industrial_area,103,construction_site,27
130,elevator_lobby,331,throne_room,27
54,beer_hall,122,discotheque,26
306,sky,97,coast,26
154,fountain,252,palace,26
335,toyshop,46,bazaar-indoor,26
191,igloo,189,ice_skating_rink-outdoor,26
144,fire_station,192,industrial_area,26
297,science_museum,264,physics_laboratory,26
7,amusement_park,334,tower,26
176,home_office,212,library-indoor,26
319,street,257,parking_lot,26
309,snowfield,187,ice_shelf,26
207,landing_deck,0,airfield,26
117,desert-vegetation,81,canyon,26
1,airplane_cabin,70,bus_interior,26
293,runway,170,hangar-outdoor,26
281,recreation_room,269,playroom,26
126,dressing_room,96,clothing_store,26
286,restaurant_patio,259,patio,26
197,japanese_garden,251,pagoda,26
247,oilrig,214,lighthouse,26
200,kasbah,73,butte,26
26,attic,131,elevator_shaft,26
203,kitchen,3,alcove,26
290,roof_garden,259,patio,26
136,excavation,278,railroad_track,26
110,creek,323,swamp,26
319,street,71,bus_station-indoor,26
362,yard,153,formal_garden,26
198,jewelry_shop,280,reception,26
151,forest_path,233,mountain_path,26
36,bamboo_forest,279,rainforest,26
247,oilrig,58,boat_deck,26
350,volcano,342,underwater-ocean_deep,26
35,ballroom,315,stage-indoor,26
260,pavilion,265,picnic_area,26
251,pagoda,334,tower,26
252,palace,132,embassy,26
187,ice_shelf,234,mountain_snowy,26
39,bar,238,music_studio,26
306,sky,360,wind_farm,26
283,residential_neighborhood,220,mansion,26
111,crevasse,187,ice_shelf,26
213,library-outdoor,161,general_store-outdoor,26
115,department_store,96,clothing_store,26
256,parking_garage-outdoor,71,bus_station-indoor,26
3,alcove,85,catacomb,26
228,mezzanine,217,lobby,26
239,natural_history_museum,297,science_museum,26
350,volcano,233,mountain_path,26
110,creek,81,canyon,26
222,market-indoor,148,food_court,26
265,picnic_area,260,pavilion,26
233,mountain_path,81,canyon,26
227,medina,200,kasbah,26
162,gift_shop,318,storage_room,26
203,kitchen,280,reception,26
227,medina,319,street,26
296,schoolhouse,220,mansion,26
105,corral,275,racecourse,26
261,pet_shop,253,pantry,26
111,crevasse,191,igloo,26
248,operating_room,93,clean_room,26
127,driveway,152,forest_road,26
296,schoolhouse,107,cottage,26
146,flea_market-indoor,47,bazaar-outdoor,26
150,forest-broadleaf,36,bamboo_forest,26
314,stadium-soccer,312,stadium-baseball,26
284,restaurant,75,cafeteria,26
231,motel,193,inn-outdoor,26
181,hotel-outdoor,256,parking_garage-outdoor,25
346,veterinarians_office,241,nursing_home,25
125,downtown,178,hospital,25
92,classroom,120,dining_hall,25
247,oilrig,207,landing_deck,25
20,art_school,264,physics_laboratory,25
205,lake-natural,288,river,25
270,plaza,181,hotel-outdoor,25
162,gift_shop,128,drugstore,25
193,inn-outdoor,8,apartment_building-outdoor,25
115,department_store,114,delicatessen,25
304,ski_resort,234,mountain_snowy,25
244,office,352,waiting_room,25
113,dam,355,waterfall,25
98,cockpit,82,car_interior,25
132,embassy,193,inn-outdoor,25
339,tree_house,74,cabin-outdoor,25
62,botanical_garden,249,orchard,25
140,field-cultivated,173,hayfield,25
35,ballroom,38,banquet_hall,25
283,residential_neighborhood,221,manufactured_home,25
239,natural_history_museum,236,museum-indoor,25
101,conference_center,92,classroom,25
212,library-indoor,120,dining_hall,25
265,picnic_area,209,lawn,25
344,valley,117,desert-vegetation,25
234,mountain_snowy,305,ski_slope,25
223,market-outdoor,46,bazaar-indoor,25
66,bridge,59,boathouse,25
180,hot_spring,110,creek,25
254,park,268,playground,25
0,airfield,170,hangar-outdoor,25
60,bookstore,301,shopfront,25
242,oast_house,84,castle,25
12,arch,123,doorway-outdoor,25
345,vegetable_garden,349,vineyard,25
105,corral,311,stable,25
106,corridor,130,elevator_lobby,25
274,pub-indoor,39,bar,25
61,booth-indoor,332,ticket_booth,25
137,fabric_store,115,department_store,25
192,industrial_area,230,mosque-outdoor,25
203,kitchen,121,dining_room,25
131,elevator_shaft,26,attic,25
194,islet,97,coast,25
191,igloo,309,snowfield,25
49,beach_house,273,promenade,25
97,coast,214,lighthouse,25
252,palace,327,synagogue-outdoor,25
89,childs_room,363,youth_hostel,25
186,ice_floe,191,igloo,25
243,ocean,186,ice_floe,25
102,conference_room,92,classroom,25
285,restaurant_kitchen,203,kitchen,25
109,courtyard,4,alley,25
67,building_facade,91,church-outdoor,25
297,science_museum,169,hangar-indoor,25
364,zen_garden,333,topiary_garden,25
25,atrium-public,165,greenhouse-indoor,25
178,hospital,192,industrial_area,25
141,field-wild,104,corn_field,25
137,fabric_store,96,clothing_store,25
220,mansion,91,church-outdoor,25
40,barn,173,hayfield,25
215,living_room,217,lobby,25
78,canal-natural,79,canal-urban,25
264,physics_laboratory,285,restaurant_kitchen,25
148,food_court,54,beer_hall,25
264,physics_laboratory,318,storage_room,25
267,pizzeria,285,restaurant_kitchen,25
197,japanese_garden,150,forest-broadleaf,25
242,oast_house,157,garage-outdoor,25
66,bridge,347,viaduct,25
198,jewelry_shop,300,shoe_shop,25
121,dining_room,120,dining_hall,25
172,hardware_store,133,engine_room,25
281,recreation_room,328,television_room,25
226,mausoleum,237,museum-outdoor,25
129,elevator-door,219,locker_room,25
240,nursery,269,playroom,25
300,shoe_shop,198,jewelry_shop,25
353,water_park,294,sandbox,25
13,archaelogical_excavation,85,catacomb,25
41,barndoor,299,shed,25
231,motel,257,parking_lot,25
25,atrium-public,217,lobby,25
119,diner-outdoor,71,bus_station-indoor,25
268,playground,265,picnic_area,25
287,rice_paddy,173,hayfield,24
156,garage-indoor,282,repair_shop,24
180,hot_spring,350,volcano,24
10,aqueduct,66,bridge,24
106,corridor,134,entrance_hall,24
299,shed,41,barndoor,24
341,tundra,258,pasture,24
280,reception,246,office_cubicles,24
184,hunting_lodge-outdoor,40,barn,24
128,drugstore,161,general_store-outdoor,24
86,cemetery,226,mausoleum,24
176,home_office,358,wet_bar,24
113,dam,59,boathouse,24
164,golf_course,254,park,24
251,pagoda,252,palace,24
135,escalator-indoor,131,elevator_shaft,24
132,embassy,245,office_building,24
306,sky,350,volcano,24
363,youth_hostel,89,childs_room,24
293,runway,276,raceway,24
171,harbor,266,pier,24
230,mosque-outdoor,327,synagogue-outdoor,24
272,porch,123,doorway-outdoor,24
191,igloo,111,crevasse,24
118,desert_road,142,field_road,24
262,pharmacy,139,fastfood_restaurant,24
106,corridor,196,jail_cell,24
198,jewelry_shop,46,bazaar-indoor,24
8,apartment_building-outdoor,256,parking_garage-outdoor,24
120,dining_hall,322,sushi_bar,24
224,marsh,287,rice_paddy,24
172,hardware_store,46,bazaar-indoor,24
116,desert-sand,117,desert-vegetation,24
182,hotel_room,63,bow_window-indoor,24
227,medina,308,slum,24
362,yard,345,vegetable_garden,24
231,motel,161,general_store-outdoor,24
252,palace,200,kasbah,24
19,art_gallery,239,natural_history_museum,24
300,shoe_shop,253,pantry,24
259,patio,290,roof_garden,24
298,server_room,246,office_cubicles,24
244,office,211,legislative_chamber,24
160,general_store-indoor,46,bazaar-indoor,24
186,ice_floe,111,crevasse,24
194,islet,48,beach,24
172,hardware_store,60,bookstore,24
160,general_store-indoor,115,department_store,24
199,junkyard,136,excavation,24
298,server_room,318,storage_room,24
61,booth-indoor,139,fastfood_restaurant,24
21,art_studio,202,kindergarden_classroom,24
355,waterfall,167,grotto,24
99,coffee_shop,160,general_store-indoor,24
357,wave,94,cliff,24
73,butte,341,tundra,24
179,hospital_room,56,biology_laboratory,24
298,server_room,176,home_office,24
3,alcove,26,attic,24
145,fishpond,110,creek,24
90,church-indoor,3,alcove,24
218,lock_chamber,113,dam,24
287,rice_paddy,349,vineyard,24
341,tundra,356,watering_hole,24
126,dressing_room,346,veterinarians_office,24
108,courthouse,193,inn-outdoor,24
341,tundra,234,mountain_snowy,24
265,picnic_area,151,forest_path,24
316,stage-outdoor,250,orchestra_pit,24
8,apartment_building-outdoor,193,inn-outdoor,23
260,pavilion,59,boathouse,23
327,synagogue-outdoor,8,apartment_building-outdoor,23
81,canyon,117,desert-vegetation,23
132,embassy,220,mansion,23
338,tree_farm,254,park,23
50,beauty_salon,168,gymnasium-indoor,23
52,bedroom,215,living_room,23
127,driveway,364,zen_garden,23
128,drugstore,318,storage_room,23
330,temple-asia,91,church-outdoor,23
104,corn_field,173,hayfield,23
60,bookstore,253,pantry,23
270,plaza,319,street,23
221,manufactured_home,283,residential_neighborhood,23
24,athletic_field-outdoor,254,park,23
241,nursing_home,346,veterinarians_office,23
252,palace,330,temple-asia,23
185,ice_cream_parlor,301,shopfront,23
219,locker_room,129,elevator-door,23
45,bathroom,55,berth,23
103,construction_site,308,slum,23
89,childs_room,51,bedchamber,23
103,construction_site,278,railroad_track,23
132,embassy,256,parking_garage-outdoor,23
66,bridge,125,downtown,23
242,oast_house,193,inn-outdoor,23
182,hotel_room,124,dorm_room,23
135,escalator-indoor,302,shopping_mall-indoor,23
222,market-indoor,11,arcade,23
28,auto_factory,199,junkyard,23
206,landfill,341,tundra,23
139,fastfood_restaurant,185,ice_cream_parlor,23
186,ice_floe,357,wave,23
270,plaza,154,fountain,23
317,staircase,143,fire_escape,23
197,japanese_garden,110,creek,23
246,office_cubicles,244,office,23
288,river,271,pond,23
32,balcony-exterior,181,hotel-outdoor,23
26,attic,295,sauna,23
129,elevator-door,126,dressing_room,23
204,lagoon,97,coast,23
241,nursing_home,202,kindergarden_classroom,23
66,bridge,273,promenade,23
148,food_court,46,bazaar-indoor,23
330,temple-asia,292,ruin,23
306,sky,48,beach,23
109,courtyard,270,plaza,23
