true_id,true_label,pred_id,pred_label,count
6715,n007224,8491,n009131,3
8491,n009131,3058,n003276,3
6142,n006619,3135,n003358,3
4243,n004545,6756,n007270,3
6142,n006619,4589,n004936,3
7959,n008565,6786,n007301,3
2277,n002435,5389,n005834,3
1572,n001668,4683,n005032,3
6977,n007502,2869,n003074,3
2476,n002648,3451,n003696,3
3727,n003985,5826,n006288,3
3544,n003794,3745,n004003,3
754,n000796,6701,n007209,3
7544,n008118,2934,n003147,3
1856,n001975,4182,n004483,3
8439,n009075,6766,n007280,3
145,n000158,1069,n001130,3
3464,n003709,5593,n006048,3
904,n000955,3523,n003771,3
4176,n004476,6001,n006471,3
8468,n009105,4443,n004768,3
6135,n006612,1044,n001102,3
5959,n006427,6552,n007050,3
5182,n005588,3328,n003563,3
5499,n005948,5827,n006289,3
8338,n008971,2027,n002160,3
4471,n004804,7466,n008030,3
2598,n002786,6583,n007082,3
7308,n007853,3070,n003290,3
8466,n009103,8345,n008978,3
5389,n005834,6144,n006621,3
8401,n009037,4462,n004790,3
2271,n002428,4863,n005239,3
4363,n004681,8019,n008631,3
1859,n001980,8103,n008722,3
956,n001009,971,n001028,3
5625,n006081,1524,n001618,3
5219,n005632,408,n000429,3
5456,n005904,611,n000640,3
8448,n009084,4469,n004800,3
6687,n007195,6111,n006588,3
1814,n001929,3850,n004117,3
2565,n002746,7489,n008059,3
1411,n001502,5318,n005749,3
5609,n006065,606,n000635,3
3769,n004029,1719,n001826,3
2708,n002910,3419,n003661,3
8492,n009132,3360,n003598,3
38,n000043,2100,n002238,3
5627,n006083,3387,n003627,3
2756,n002958,1725,n001833,3
5377,n005818,2349,n002510,3
6753,n007267,7183,n007724,3
3780,n004040,4480,n004817,3
373,n000391,8087,n008704,3
2153,n002300,3812,n004076,3
3647,n003903,8002,n008610,3
5974,n006442,7570,n008144,3
4528,n004867,930,n000982,3
319,n000336,6767,n007281,3
4584,n004931,3398,n003639,3
4940,n005325,8272,n008901,3
3859,n004128,2277,n002435,3
2039,n002174,3533,n003782,3
936,n000988,2798,n003002,3
5023,n005418,596,n000625,3
2363,n002526,7042,n007572,3
2596,n002784,5301,n005731,3
3506,n003753,456,n000478,3
5801,n006263,4884,n005260,3
7123,n007658,8494,n009134,3
8305,n008935,7273,n007816,3
4397,n004717,3819,n004084,3
2053,n002189,4180,n004480,3
4976,n005367,7743,n008334,3
2617,n002806,5698,n006157,3
4588,n004935,4008,n004290,3
4837,n005210,3786,n004046,3
3087,n003308,129,n000138,3
2999,n003213,1462,n001555,3
6965,n007489,8491,n009131,3
4998,n005392,6543,n007041,3
4081,n004370,4452,n004778,3
8249,n008874,2566,n002747,3
6051,n006523,8531,n009171,3
2651,n002843,6421,n006911,3
5183,n005589,1719,n001826,3
4385,n004703,891,n000940,3
3769,n004029,569,n000595,3
108,n000116,145,n000158,3
4516,n004855,3827,n004094,3
1792,n001906,6974,n007498,3
5403,n005848,6421,n006911,3
7208,n007749,6548,n007046,3
2374,n002537,3864,n004133,3
5579,n006033,3223,n003450,3
4227,n004529,7477,n008045,3
2788,n002990,7866,n008462,3
1680,n001783,6421,n006911,3
4753,n005108,4638,n004986,3
8339,n008972,3237,n003465,3
3730,n003988,1819,n001936,3
7762,n008353,7181,n007722,3
1049,n001108,5656,n006113,3
8558,n009202,5734,n006194,3
4013,n004295,1806,n001920,3
6689,n007197,34,n000038,3
2707,n002909,5468,n005917,3
4958,n005348,7425,n007984,3
2745,n002947,2467,n002638,3
4814,n005186,3168,n003392,3
7792,n008384,8496,n009136,3
4332,n004642,3157,n003381,3
4720,n005071,2473,n002644,3
3997,n004277,3250,n003479,3
514,n000539,6522,n007019,3
1457,n001550,7341,n007889,3
5735,n006195,3926,n004197,3
1448,n001541,242,n000257,3
1800,n001914,7617,n008197,3
6376,n006864,5026,n005421,3
839,n000885,3334,n003569,3
2589,n002777,5843,n006308,3
5066,n005464,3641,n003897,3
7211,n007752,7112,n007645,3
3333,n003568,3964,n004244,3
1674,n001776,2395,n002560,3
2753,n002955,2798,n003002,3
4730,n005082,6291,n006776,3
4160,n004458,6805,n007320,3
139,n000151,4029,n004312,3
3865,n004134,3660,n003916,3
4719,n005070,3277,n003508,3
134,n000143,5743,n006203,3
1587,n001686,536,n000561,3
8260,n008886,1719,n001826,3
4591,n004938,551,n000577,3
7330,n007878,423,n000444,3
7132,n007669,8025,n008637,3
5674,n006132,3128,n003350,3
6875,n007395,3900,n004170,3
5653,n006110,6586,n007085,3
1726,n001834,2939,n003152,3
6502,n006997,2332,n002492,3
4487,n004824,7307,n007852,3
6029,n006501,2796,n002999,3
75,n000081,4258,n004561,3
8203,n008825,2647,n002837,3
2888,n003096,1525,n001619,3
6525,n007023,4569,n004913,3
7273,n007816,3134,n003357,3
4399,n004720,772,n000814,3
3784,n004044,1378,n001466,3
7524,n008094,524,n000549,3
6644,n007147,181,n000195,3
5898,n006364,6146,n006623,3
2070,n002206,7895,n008495,3
6682,n007190,4402,n004724,3
7420,n007979,4086,n004376,3
3837,n004104,1434,n001526,3
6701,n007209,7336,n007884,3
794,n000837,795,n000839,3
415,n000436,1492,n001586,3
6066,n006540,4343,n004654,3
5640,n006096,445,n000467,3
3004,n003220,2114,n002253,3
8482,n009120,5668,n006126,3
1377,n001465,2796,n002999,3
7031,n007560,3456,n003701,3
8546,n009189,5814,n006276,3
3116,n003338,6762,n007276,3
4407,n004729,7116,n007649,3
2079,n002215,7725,n008311,3
7727,n008313,7497,n008067,3
8516,n009156,4048,n004331,3
1482,n001575,8411,n009047,3
4510,n004848,5029,n005424,3
1170,n001239,6875,n007395,3
885,n000933,814,n000859,3
6607,n007107,8258,n008884,3
129,n000138,147,n000160,3
3172,n003396,6299,n006784,3
7574,n008148,1188,n001259,3
3594,n003846,4936,n005321,3
901,n000952,7782,n008374,3
2426,n002595,405,n000426,3
8301,n008930,5834,n006297,3
5529,n005982,8078,n008695,3
5798,n006260,632,n000664,3
7819,n008412,7086,n007618,3
4855,n005230,1131,n001198,3
1152,n001221,2894,n003102,3
3033,n003250,8087,n008704,3
7451,n008011,4088,n004378,3
1252,n001333,1698,n001801,3
5984,n006453,2213,n002363,3
6142,n006619,5049,n005446,3
2382,n002546,413,n000434,3
5803,n006265,3116,n003338,3
2921,n003131,4345,n004656,3
7225,n007768,8085,n008702,3
6701,n007209,8259,n008885,3
7271,n007814,5689,n006148,3
1905,n002029,2795,n002998,3
5832,n006294,361,n000379,3
5923,n006389,423,n000444,3
7849,n008445,151,n000164,3
6388,n006877,2332,n002492,3
6101,n006577,556,n000582,3
6228,n006712,6552,n007050,3
3808,n004072,3782,n004042,3
6422,n006912,2763,n002965,3
6091,n006565,1524,n001618,3
506,n000531,7299,n007844,3
6943,n007466,8139,n008758,3
6050,n006522,2566,n002747,3
17,n000020,4154,n004452,3
7744,n008335,6419,n006908,3
3875,n004144,5404,n005849,3
5294,n005721,2319,n002479,3
7304,n007849,3984,n004264,3
3069,n003289,8027,n008639,3
4353,n004669,2292,n002450,3
8401,n009037,3133,n003355,3
4719,n005070,4469,n004800,3
4247,n004549,4718,n005069,3
4725,n005077,3155,n003378,3
8501,n009141,3236,n003464,3
551,n000577,4085,n004375,3
6729,n007238,7858,n008454,3
6687,n007195,5868,n006333,3
6320,n006805,7634,n008215,3
1306,n001390,3251,n003481,3
7509,n008079,1543,n001637,3
1542,n001636,7880,n008476,3
5603,n006059,7588,n008163,3
1754,n001866,7042,n007572,3
1232,n001311,2345,n002506,3
743,n000784,7860,n008456,3
7602,n008180,8291,n008920,3
1038,n001096,3900,n004170,3
2326,n002486,7806,n008399,3
7470,n008038,6103,n006579,3
893,n000942,3586,n003838,3
2733,n002935,7021,n007549,3
4437,n004762,4375,n004693,3
7907,n008507,7109,n007642,3
1012,n001070,2939,n003152,3
2744,n002946,2913,n003123,3
7887,n008485,3237,n003465,3
5703,n006162,6637,n007139,3
2843,n003048,581,n000608,3
7489,n008059,3719,n003977,3
4589,n004936,4730,n005082,3
1113,n001178,5058,n005456,3
2532,n002711,1280,n001363,3
5460,n005908,5461,n005909,3
956,n001009,4282,n004589,3
2367,n002530,1159,n001228,3
2050,n002186,6102,n006578,3
4578,n004924,1312,n001396,3
3313,n003547,6357,n006844,3
2986,n003199,4611,n004959,3
2036,n002171,7634,n008215,3
3293,n003525,1054,n001113,3
4335,n004645,5242,n005660,3
8430,n009066,7753,n008344,3
5975,n006443,4523,n004862,3
1493,n001587,4734,n005086,3
3053,n003271,3710,n003968,3
4187,n004489,6270,n006754,3
4030,n004313,5579,n006033,3
4777,n005140,2481,n002653,3
1553,n001647,7489,n008059,3
5761,n006222,564,n000590,3
2242,n002397,3711,n003969,3
4976,n005367,5686,n006145,3
4967,n005357,5939,n006405,3
3375,n003615,971,n001028,3
1484,n001578,4397,n004717,3
8494,n009134,8497,n009137,3
6535,n007033,7622,n008202,3
5247,n005667,8048,n008663,3
1055,n001114,8601,n009250,3
7350,n007899,7588,n008163,3
1702,n001805,4796,n005166,3
1507,n001601,1904,n002028,3
1011,n001069,4292,n004599,3
461,n000484,4215,n004517,3
4510,n004848,1263,n001346,3
6559,n007057,1485,n001579,3
7538,n008112,6424,n006914,3
2433,n002603,8536,n009177,3
129,n000138,5698,n006157,3
7226,n007769,8586,n009234,3
4656,n005005,7836,n008430,3
1542,n001636,7858,n008454,3
4683,n005032,1572,n001668,3
2117,n002256,3900,n004170,3
626,n000656,5686,n006145,3
6193,n006674,3449,n003694,3
4902,n005278,5108,n005509,3
2578,n002760,8556,n009200,3
1492,n001586,8496,n009136,3
2271,n002428,2270,n002427,3
7241,n007784,5295,n005722,3
4546,n004886,5387,n005829,3
6163,n006641,3372,n003612,3
8555,n009198,7242,n007785,3
6140,n006617,4903,n005279,3
2288,n002446,4555,n004896,3
1721,n001828,4221,n004523,3
7461,n008023,7479,n008048,3
8138,n008757,3887,n004156,3
340,n000357,762,n000804,3
3327,n003562,2319,n002479,3
4736,n005089,5083,n005483,3
1356,n001443,2415,n002583,3
4588,n004935,123,n000132,3
4484,n004821,7242,n007785,3
4469,n004800,4472,n004805,3
6346,n006833,6942,n007465,3
2169,n002317,133,n000142,3
6860,n007377,4523,n004862,3
2854,n003059,2857,n003062,3
1973,n002102,6552,n007050,3
7609,n008188,6675,n007182,3
2274,n002432,2326,n002486,3
8438,n009074,8387,n009022,3
4637,n004985,3591,n003843,3
4277,n004582,4226,n004528,3
4368,n004686,4714,n005064,3
5778,n006239,4284,n004591,3
3012,n003228,1992,n002123,3
4564,n004907,6467,n006959,3
7788,n008380,3898,n004168,3
5934,n006400,6766,n007280,3
4000,n004280,7233,n007776,3
253,n000269,3834,n004101,3
504,n000529,5657,n006114,3
4946,n005333,4384,n004702,3
2307,n002465,793,n000835,3
658,n000692,3983,n004263,3
8465,n009102,4248,n004550,3
7699,n008285,1809,n001924,3
7118,n007653,795,n000839,3
712,n000751,4934,n005318,3
7076,n007608,8087,n008704,3
7631,n008211,906,n000957,3
2822,n003027,1968,n002097,3
4284,n004591,4282,n004589,3
599,n000628,2437,n002608,3
7810,n008403,1478,n001571,3
5989,n006459,7902,n008502,3
1041,n001099,7699,n008285,3
68,n000073,6419,n006908,3
4063,n004349,1537,n001631,3
7685,n008270,6409,n006898,3
3378,n003618,8233,n008857,3
7519,n008089,2484,n002656,3
4702,n005052,8397,n009033,3
4328,n004638,606,n000635,3
7133,n007670,7748,n008339,3
5635,n006091,1080,n001141,3
5031,n005428,7199,n007740,3
5641,n006098,3704,n003962,3
5689,n006148,7271,n007814,3
7597,n008174,7938,n008542,3
7662,n008244,526,n000551,3
3561,n003812,7597,n008174,3
4158,n004456,1416,n001507,3
5971,n006439,4215,n004517,3
7887,n008485,5999,n006469,3
4734,n005086,8604,n009253,3
5700,n006159,8406,n009042,3
381,n000400,2012,n002143,3
7122,n007657,8426,n009062,3
4535,n004874,830,n000875,3
8507,n009147,4310,n004617,3
7706,n008292,388,n000408,3
4469,n004800,2473,n002644,3
734,n000773,8259,n008885,3
8600,n009249,1719,n001826,3
4113,n004407,5374,n005815,3
2585,n002771,1566,n001662,3
5749,n006209,8336,n008969,3
6967,n007491,775,n000817,3
6596,n007095,7536,n008109,3
3293,n003525,4009,n004291,3
793,n000835,7086,n007618,3
2545,n002725,8479,n009117,3
3747,n004005,7708,n008294,3
4128,n004423,963,n001017,3
12,n000015,4635,n004983,3
7601,n008178,3305,n003538,3
693,n000728,4936,n005321,3
7252,n007795,7480,n008049,3
1747,n001859,722,n000761,3
2339,n002499,3782,n004042,3
3890,n004160,344,n000361,3
5388,n005830,3993,n004273,3
8501,n009141,7123,n007658,3
5066,n005464,5753,n006214,3
1668,n001770,4053,n004337,3
962,n001016,4631,n004979,3
7688,n008274,8580,n009227,3
672,n000707,8531,n009171,3
6016,n006487,2812,n003017,3
2748,n002950,2473,n002644,3
6855,n007372,795,n000839,3
2928,n003139,8288,n008917,3
1825,n001942,5355,n005795,3
3235,n003463,1719,n001826,3
838,n000884,6871,n007391,3
3833,n004100,772,n000814,3
3720,n003978,5694,n006153,3
6776,n007290,1569,n001665,3
1521,n001615,1999,n002130,3
6295,n006780,7790,n008382,3
4117,n004412,3715,n003973,3
5020,n005414,2256,n002411,3
6289,n006774,4589,n004936,3
4157,n004455,5295,n005722,3
5878,n006343,5209,n005618,3
3728,n003986,8586,n009234,3
5629,n006085,5813,n006275,3
1984,n002115,611,n000640,3
6597,n007096,342,n000359,3
3290,n003522,8366,n009000,3
5289,n005716,7039,n007568,3
4818,n005191,5824,n006286,3
706,n000744,6944,n007467,3
4725,n005077,6291,n006776,3
7609,n008188,7409,n007968,3
3087,n003308,4725,n005077,3
3997,n004277,5431,n005879,3
6715,n007224,6687,n007195,3
7274,n007817,1415,n001506,3
1594,n001694,1855,n001974,3
973,n001030,1320,n001405,3
7095,n007627,2012,n002143,3
3458,n003703,5265,n005688,3
1786,n001900,2189,n002338,3
7369,n007924,6209,n006692,3
8089,n008706,4936,n005321,3
6037,n006509,3309,n003543,3
2377,n002541,2852,n003057,3
7831,n008424,6766,n007280,3
3020,n003237,3296,n003528,3
783,n000825,7836,n008430,3
6331,n006817,4936,n005321,3
8271,n008900,3116,n003338,3
6754,n007268,7247,n007790,3
3290,n003522,2486,n002660,3
35,n000039,1427,n001518,3
7201,n007742,4343,n004654,3
1151,n001220,1160,n001229,3
4630,n004978,4088,n004378,3
5039,n005436,4589,n004936,3
4593,n004940,3526,n003774,3
4725,n005077,4461,n004787,3
8371,n009005,155,n000168,3
4717,n005067,556,n000582,3
2359,n002522,1415,n001506,3
8308,n008939,4806,n005176,3
2179,n002327,7553,n008127,3
6597,n007096,4409,n004731,3
4017,n004300,3997,n004277,3
7548,n008122,4523,n004862,3
486,n000509,3851,n004119,3
954,n001007,3459,n003704,3
8050,n008665,1011,n001069,3
3038,n003255,278,n000295,3
2758,n002960,7497,n008067,3
6633,n007135,7409,n007968,3
7386,n007941,3929,n004202,3
4676,n005025,5483,n005932,3
3142,n003365,3286,n003518,3
3838,n004105,6718,n007227,3
7375,n007930,2959,n003172,3
6970,n007494,1919,n002044,3
2513,n002691,1604,n001704,3
6735,n007247,190,n000205,3
3633,n003887,1136,n001204,3
4990,n005384,6854,n007371,3
3237,n003465,8485,n009124,3
3853,n004121,4466,n004796,3
5028,n005423,564,n000590,3
5618,n006074,5583,n006037,3
8429,n009065,412,n000433,3
8407,n009043,2304,n002462,3
8089,n008706,7402,n007959,3
1517,n001611,1775,n001888,3
6992,n007517,659,n000693,3
7574,n008148,4461,n004787,3
5049,n005446,8626,n009275,3
1416,n001507,7634,n008215,3
1161,n001230,8268,n008897,3
6382,n006870,21,n000024,3
7367,n007922,4478,n004814,3
6640,n007142,5228,n005644,3
8520,n009160,3640,n003895,3
3061,n003280,8055,n008670,3
4319,n004627,5606,n006062,3
6718,n007227,3976,n004256,3
2277,n002435,3981,n004261,3
7273,n007816,8497,n009137,3
6982,n007507,6762,n007276,3
3259,n003489,7787,n008379,3
7293,n007838,2429,n002599,3
2357,n002520,4284,n004591,3
6863,n007380,8480,n009118,3
8186,n008808,820,n000865,3
321,n000338,1719,n001826,3
8220,n008844,4451,n004777,3
5424,n005871,1024,n001082,3
5069,n005467,6552,n007050,3
3875,n004144,6981,n007506,3
7262,n007805,631,n000663,3
1051,n001110,2122,n002265,3
4676,n005025,3155,n003378,3
1074,n001135,4431,n004755,3
4246,n004548,1492,n001586,3
1629,n001731,4209,n004511,3
5798,n006260,5766,n006227,3
6815,n007330,6873,n007393,3
5337,n005772,5891,n006357,3
6293,n006778,2473,n002644,3
3951,n004227,4237,n004539,3
552,n000578,2001,n002132,3
1429,n001520,3601,n003853,3
8452,n009088,3908,n004178,3
3423,n003667,4504,n004842,3
4306,n004613,366,n000384,3
3306,n003539,6235,n006719,3
5654,n006111,5728,n006188,3
4460,n004786,4730,n005082,3
7415,n007974,1459,n001552,3
8227,n008851,1566,n001662,3
4605,n004953,2429,n002599,3
8075,n008692,1775,n001888,3
4038,n004321,1415,n001506,3
3151,n003374,5927,n006393,3
2463,n002634,6872,n007392,3
3187,n003411,3900,n004170,3
156,n000169,5241,n005659,3
4355,n004671,2787,n002989,3
7517,n008087,737,n000778,3
680,n000715,4402,n004724,3
6533,n007031,3328,n003563,3
2178,n002326,5952,n006420,3
553,n000579,6591,n007090,3
2276,n002434,1196,n001267,3
7973,n008580,7830,n008423,3
4461,n004787,8345,n008978,3
3874,n004143,3155,n003378,3
1856,n001975,1080,n001141,3
839,n000885,4284,n004591,3
616,n000645,3715,n003973,3
2590,n002778,2907,n003117,3
8430,n009066,7748,n008339,3
4016,n004299,7740,n008330,3
4164,n004463,2939,n003152,3
1356,n001443,6277,n006761,3
8084,n008701,1698,n001801,3
1208,n001280,6569,n007067,3
8209,n008833,7409,n007968,3
8276,n008905,1196,n001267,3
6861,n007378,8479,n009117,3
878,n000925,7740,n008330,3
4548,n004888,3129,n003351,3
2000,n002131,2469,n002640,3
1972,n002101,7232,n007775,3
6630,n007131,3184,n003408,3
7376,n007931,2456,n002627,3
3962,n004241,3741,n003999,3
6544,n007042,2012,n002143,3
6855,n007372,5483,n005932,3
2889,n003097,5025,n005420,3
823,n000868,3887,n004156,3
3373,n003613,7302,n007847,3
6525,n007023,1601,n001701,3
7959,n008565,1445,n001538,3
2198,n002347,5661,n006118,3
7969,n008576,543,n000568,3
5668,n006126,147,n000160,3
4506,n004844,4336,n004646,3
8516,n009156,4181,n004481,3
1746,n001858,5035,n005432,3
4588,n004935,3277,n003508,3
8490,n009130,2433,n002603,3
8497,n009137,5762,n006223,3
365,n000383,596,n000625,3
1656,n001758,561,n000587,3
8203,n008825,639,n000672,3
1830,n001947,1017,n001075,3
7622,n008202,7212,n007754,3
707,n000745,4029,n004312,3
7189,n007730,4442,n004767,3
7958,n008564,7703,n008289,3
736,n000777,4770,n005130,3
4395,n004715,7990,n008598,3
8063,n008679,8087,n008704,3
1142,n001210,1665,n001767,3
7512,n008082,7315,n007861,3
5892,n006358,3275,n003506,3
8459,n009096,7942,n008546,3
1492,n001586,4472,n004805,3
4801,n005171,7858,n008454,3
7118,n007653,3222,n003449,3
4051,n004335,4373,n004691,3
7906,n008506,7808,n008401,3
8508,n009148,564,n000590,3
3804,n004066,649,n000682,3
4238,n004540,4739,n005092,3
3812,n004076,5058,n005456,3
8485,n009124,1492,n001586,3
8496,n009136,8497,n009137,3
7906,n008506,4085,n004375,3
4728,n005080,8497,n009137,3
2903,n003112,2162,n002310,3
7834,n008428,143,n000156,3
1456,n001549,1563,n001659,3
8485,n009124,3133,n003355,3
3719,n003977,3334,n003569,3
5141,n005543,5108,n005509,3
5768,n006229,5760,n006221,3
5765,n006226,325,n000342,3
7117,n007652,4736,n005089,3
3826,n004093,1512,n001606,3
3422,n003666,1859,n001980,3
5856,n006321,1160,n001229,3
2911,n003121,6766,n007280,3
4903,n005279,7843,n008439,3
1156,n001225,1379,n001468,3
8211,n008835,618,n000647,3
4503,n004841,1951,n002076,3
3217,n003444,42,n000047,3
6185,n006666,4749,n005103,3
6055,n006527,6616,n007116,3
717,n000756,1427,n001518,3
5853,n006318,4292,n004599,3
439,n000461,6762,n007276,3
204,n000219,775,n000817,3
8215,n008839,1767,n001880,3
5075,n005475,4258,n004561,3
7847,n008443,1181,n001251,3
3853,n004121,4477,n004810,3
4148,n004445,3155,n003378,3
22,n000025,405,n000426,3
4858,n005234,7459,n008021,3
476,n000499,805,n000849,3
4731,n005083,8345,n008978,3
8232,n008856,2531,n002710,3
8044,n008658,665,n000699,3
7251,n007794,839,n000885,3
3397,n003638,3470,n003715,3
7347,n007895,5355,n005795,3
3307,n003541,7596,n008173,3
7507,n008077,5545,n005999,3
3279,n003510,8159,n008781,3
7350,n007899,3087,n003308,3
2425,n002594,1160,n001229,3
4474,n004807,3087,n003308,3
4385,n004703,7489,n008059,3
8553,n009196,4090,n004381,3
447,n000469,5165,n005570,3
6933,n007456,7866,n008462,3
1724,n001832,1595,n001695,3
6799,n007314,7535,n008107,3
5876,n006341,3113,n003335,3
2802,n003006,7968,n008575,3
6537,n007035,2270,n002427,3
1794,n001908,1760,n001872,3
4903,n005279,7409,n007968,3
5032,n005429,4580,n004927,3
219,n000234,4085,n004375,3
6761,n007275,5058,n005456,3
4460,n004786,7588,n008163,3
1506,n001600,1655,n001757,3
7251,n007794,405,n000426,3
1792,n001906,820,n000865,3
850,n000896,8295,n008924,3
4154,n004452,3442,n003687,3
6701,n007209,4216,n004518,3
3873,n004142,5021,n005415,3
8320,n008952,3859,n004128,3
1760,n001872,1263,n001346,3
8476,n009113,3978,n004258,3
4460,n004786,8345,n008978,3
7113,n007646,1772,n001885,3
1491,n001585,4759,n005116,3
8308,n008939,364,n000382,3
1380,n001469,3475,n003720,3
6142,n006619,8628,n009277,3
2940,n003153,4589,n004936,3
1543,n001637,5831,n006293,3
4923,n005304,6506,n007001,3
3448,n003693,7439,n007998,3
2894,n003102,8586,n009234,3
5951,n006418,3135,n003358,3
4472,n004805,8448,n009084,3
7391,n007946,2787,n002989,3
1450,n001543,8512,n009152,3
3973,n004253,507,n000532,3
330,n000347,5021,n005415,3
4786,n005151,6615,n007115,3
834,n000880,8021,n008633,3
3898,n004168,1818,n001933,3
2153,n002300,1593,n001693,3
810,n000855,3134,n003357,3
6014,n006485,6187,n006668,3
4730,n005082,4731,n005083,3
28,n000032,6760,n007274,3
3261,n003492,19,n000022,3
2487,n002661,775,n000817,3
8546,n009189,315,n000332,3
1776,n001889,5108,n005509,3
8019,n008631,4168,n004467,3
4809,n005180,7795,n008388,3
8327,n008960,8159,n008781,3
2348,n002509,5991,n006461,3
7251,n007794,4310,n004617,3
7117,n007652,3133,n003355,3
2197,n002346,7851,n008447,3
5023,n005418,7517,n008087,3
7156,n007694,1474,n001567,3
4934,n005318,1312,n001396,3
510,n000535,4722,n005074,3
3901,n004171,5813,n006275,3
1523,n001617,315,n000332,3
6329,n006815,7620,n008200,3
6333,n006819,8381,n009016,3
8377,n009011,224,n000239,3
4126,n004421,7740,n008330,3
2798,n003002,478,n000501,3
4469,n004800,4473,n004806,3
2331,n002491,4409,n004731,3
7489,n008059,4703,n005053,3
3375,n003615,1334,n001420,3
4763,n005121,3052,n003270,3
7888,n008487,5156,n005559,3
4535,n004874,8470,n009107,3
8534,n009174,7588,n008163,3
6293,n006778,8485,n009124,3
3409,n003650,2313,n002471,3
1748,n001860,7307,n007852,3
3751,n004011,2192,n002341,3
6205,n006688,4736,n005089,3
7205,n007746,5430,n005878,3
3394,n003634,7888,n008487,3
7888,n008487,1356,n001443,3
1392,n001482,150,n000163,3
7844,n008440,6766,n007280,3
5453,n005901,2256,n002411,3
3506,n003753,6805,n007320,3
4779,n005142,5076,n005476,3
2400,n002566,6,n000008,3
4591,n004938,3449,n003694,3
3420,n003663,3951,n004227,3
4525,n004864,6756,n007270,3
4932,n005315,5095,n005496,3
5310,n005740,2777,n002979,3
7260,n007803,3790,n004051,3
5976,n006444,6610,n007110,3
6434,n006925,6372,n006860,3
3078,n003299,2429,n002599,3
5302,n005732,4182,n004483,3
5731,n006191,5868,n006333,3
6715,n007224,395,n000416,3
7424,n007983,6111,n006588,3
1553,n001647,3711,n003969,3
7689,n008275,6620,n007120,3
6734,n007245,6513,n007009,3
4247,n004549,3135,n003358,3
5713,n006173,7212,n007754,3
8149,n008768,1149,n001218,3
127,n000136,878,n000925,3
5566,n006020,2873,n003078,3
4453,n004779,3372,n003612,3
4666,n005015,2319,n002479,3
4733,n005085,8531,n009171,3
1492,n001586,4469,n004800,3
7236,n007779,5026,n005421,3
48,n000053,7919,n008520,3
3948,n004224,1707,n001810,3
8488,n009127,3135,n003358,3
8290,n008919,3457,n003702,3
5375,n005816,4936,n005321,3
6716,n007225,1454,n001547,3
5906,n006372,3097,n003319,3
5663,n006120,8512,n009152,3
415,n000436,7466,n008030,3
8440,n009076,7409,n007968,3
7576,n008150,3133,n003355,3
776,n000818,4569,n004913,3
7941,n008545,5511,n005961,3
6169,n006647,2349,n002510,3
5050,n005447,5156,n005559,3
3098,n003320,5048,n005445,3
6673,n007180,4884,n005260,3
1245,n001326,6708,n007217,3
819,n000864,6541,n007039,3
1158,n001227,1524,n001618,3
519,n000544,7923,n008524,3
343,n000360,3450,n003695,3
5212,n005624,7038,n007567,3
4540,n004879,5010,n005404,3
2247,n002402,2718,n002920,3
1683,n001786,4052,n004336,3
8215,n008839,4409,n004731,3
850,n000896,2855,n003060,3
4258,n004561,345,n000362,3
6834,n007349,4822,n005195,3
2890,n003098,6372,n006860,3
8521,n009161,1078,n001139,3
6507,n007002,820,n000865,3
7841,n008437,1118,n001183,3
273,n000290,949,n001002,3
457,n000479,1062,n001121,3
5139,n005541,1889,n002012,3
1652,n001754,1451,n001544,3
6318,n006803,562,n000588,3
1340,n001426,3913,n004184,3
7475,n008043,5051,n005449,3
6866,n007384,6692,n007200,3
222,n000237,956,n001009,3
2168,n002316,7626,n008206,3
6623,n007124,5095,n005496,3
7987,n008594,1113,n001178,3
6861,n007378,3135,n003358,3
1035,n001093,7992,n008600,3
5203,n005611,2911,n003121,3
7742,n008333,5048,n005445,3
5641,n006098,762,n000804,3
2255,n002410,7753,n008344,3
1380,n001469,6641,n007143,3
2789,n002991,6692,n007200,3
5820,n006282,3900,n004170,3
290,n000307,1916,n002041,3
355,n000373,5827,n006289,3
2258,n002413,8512,n009152,3
2285,n002443,7845,n008441,3
514,n000539,8421,n009057,3
2916,n003126,1373,n001461,3
3160,n003384,1339,n001425,3
4155,n004453,7772,n008364,3
2299,n002457,1719,n001826,3
6113,n006590,4736,n005089,3
4464,n004792,4472,n004805,3
1808,n001922,8320,n008952,3
1051,n001110,3887,n004156,3
3087,n003308,6591,n007090,3
3331,n003566,412,n000433,3
3763,n004023,163,n000176,3
2620,n002809,1353,n001440,3
2289,n002447,4310,n004617,3
2863,n003068,148,n000161,3
6531,n007029,6001,n006471,3
7694,n008280,3724,n003982,3
5671,n006129,8531,n009171,3
4484,n004821,3873,n004142,3
4471,n004804,123,n000132,3
1004,n001062,4729,n005081,3
1125,n001191,7297,n007842,3
3283,n003515,5003,n005397,3
8489,n009129,6863,n007380,3
7412,n007971,5291,n005718,3
8448,n009084,3133,n003355,3
1021,n001079,7927,n008529,3
8046,n008660,8471,n009108,3
8122,n008741,2777,n002979,3
2957,n003170,4090,n004381,3
2171,n002319,7321,n007868,3
4822,n005195,6919,n007442,3
8028,n008640,7902,n008502,3
8415,n009051,1401,n001492,3
890,n000939,7034,n007563,3
807,n000851,2359,n002522,3
784,n000826,223,n000238,3
7280,n007824,5562,n006016,3
5020,n005414,3334,n003569,3
1269,n001352,6443,n006934,3
776,n000818,6620,n007120,3
1180,n001250,2467,n002638,3
3713,n003971,3986,n004266,3
