true_id,true_label,pred_id,pred_label,count
362,yard,157,garage-outdoor,37
323,swamp,78,canal-natural,37
271,pond,224,marsh,37
256,parking_garage-outdoor,181,hotel-outdoor,37
344,valley,117,desert-vegetation,37
109,courtyard,77,campus,37
186,ice_floe,111,crevasse,37
274,pub-indoor,122,discotheque,37
118,desert_road,116,desert-sand,37
345,vegetable_garden,62,botanical_garden,37
339,tree_house,184,hunting_lodge-outdoor,36
140,field-cultivated,138,farm,36
254,park,268,playground,36
116,desert-sand,117,desert-vegetation,36
182,hotel_room,55,berth,36
80,candy_store,162,gift_shop,36
140,field-cultivated,104,corn_field,36
245,office_building,213,library-outdoor,36
247,oilrig,171,harbor,36
156,garage-indoor,282,repair_shop,36
119,diner-outdoor,332,ticket_booth,36
310,soccer_field,313,stadium-football,36
253,pantry,318,storage_room,36
53,beer_garden,286,restaurant_patio,36
161,general_store-outdoor,193,inn-outdoor,36
238,music_studio,329,television_studio,36
66,bridge,171,harbor,36
270,plaza,237,museum-outdoor,36
132,embassy,245,office_building,36
232,mountain,344,valley,36
222,market-indoor,115,department_store,36
153,formal_garden,333,topiary_garden,36
164,golf_course,209,lawn,36
279,rainforest,36,bamboo_forest,36
172,hardware_store,160,general_store-indoor,36
148,food_court,120,dining_hall,36
32,balcony-exterior,193,inn-outdoor,36
262,pharmacy,88,chemistry_lab,36
216,loading_dock,41,barndoor,36
276,raceway,257,parking_lot,36
285,restaurant_kitchen,88,chemistry_lab,36
341,tundra,233,mountain_path,36
206,landfill,13,archaelogical_excavation,36
77,campus,108,courthouse,36
107,cottage,193,inn-outdoor,36
279,rainforest,110,creek,36
73,butte,117,desert-vegetation,35
4,alley,319,street,35
204,lagoon,205,lake-natural,35
348,village,308,slum,35
50,beauty_salon,126,dressing_room,35
1,airplane_cabin,70,bus_interior,35
252,palace,330,temple-asia,35
30,badlands,81,canyon,35
3,alcove,123,doorway-outdoor,35
46,bazaar-indoor,335,toyshop,35
147,florist_shop-indoor,62,botanical_garden,35
191,igloo,305,ski_slope,35
77,campus,213,library-outdoor,35
43,basement,196,jail_cell,35
141,field-wild,356,watering_hole,35
290,roof_garden,166,greenhouse-outdoor,35
2,airport_terminal,302,shopping_mall-indoor,35
300,shoe_shop,96,clothing_store,35
11,arcade,46,bazaar-indoor,35
354,water_tower,214,lighthouse,35
37,bank_vault,129,elevator-door,35
313,stadium-football,312,stadium-baseball,35
170,hangar-outdoor,192,industrial_area,35
242,oast_house,184,hunting_lodge-outdoor,35
317,staircase,143,fire_escape,35
325,swimming_pool-indoor,353,water_park,35
327,synagogue-outdoor,91,church-outdoor,35
116,desert-sand,30,badlands,35
173,hayfield,138,farm,35
330,temple-asia,237,museum-outdoor,35
49,beach_house,214,lighthouse,35
111,crevasse,187,ice_shelf,35
266,pier,79,canal-urban,35
133,engine_room,131,elevator_shaft,35
125,downtown,79,canal-urban,35
312,stadium-baseball,314,stadium-soccer,35
362,yard,290,roof_garden,35
90,church-indoor,69,burial_chamber,35
262,pharmacy,160,general_store-indoor,35
106,corridor,4,alley,35
252,palace,229,moat-water,35
270,plaza,77,campus,35
100,computer_room,244,office,35
288,river,229,moat-water,35
263,phone_booth,332,ticket_booth,35
149,football_field,314,stadium-soccer,35
331,throne_room,51,bedchamber,35
341,tundra,232,mountain,34
323,swamp,205,lake-natural,34
181,hotel-outdoor,32,balcony-exterior,34
3,alcove,95,closet,34
132,embassy,256,parking_garage-outdoor,34
99,coffee_shop,301,shopfront,34
203,kitchen,88,chemistry_lab,34
301,shopfront,161,general_store-outdoor,34
44,basketball_court-indoor,16,arena-performance,34
80,candy_store,172,hardware_store,34
80,candy_store,160,general_store-indoor,34
172,hardware_store,335,toyshop,34
294,sandbox,13,archaelogical_excavation,34
22,artists_loft,26,attic,34
113,dam,218,lock_chamber,34
125,downtown,245,office_building,34
84,castle,334,tower,34
23,assembly_line,264,physics_laboratory,34
185,ice_cream_parlor,139,fastfood_restaurant,34
185,ice_cream_parlor,72,butchers_shop,34
36,bamboo_forest,151,forest_path,34
271,pond,323,swamp,34
96,clothing_store,301,shopfront,34
31,bakery-shop,80,candy_store,34
292,ruin,10,aqueduct,34
178,hospital,192,industrial_area,34
236,museum-indoor,239,natural_history_museum,34
198,jewelry_shop,162,gift_shop,34
125,downtown,319,street,34
124,dorm_room,89,childs_room,34
165,greenhouse-indoor,25,atrium-public,34
222,market-indoor,321,supermarket,33
252,palace,132,embassy,33
81,canyon,117,desert-vegetation,33
156,garage-indoor,255,parking_garage-indoor,33
75,cafeteria,54,beer_hall,33
106,corridor,134,entrance_hall,33
115,department_store,172,hardware_store,33
258,pasture,209,lawn,33
363,youth_hostel,51,bedchamber,33
272,porch,63,bow_window-indoor,33
349,vineyard,249,orchard,33
264,physics_laboratory,282,repair_shop,33
16,arena-performance,44,basketball_court-indoor,33
119,diner-outdoor,231,motel,33
0,airfield,170,hangar-outdoor,33
245,office_building,77,campus,33
182,hotel_room,124,dorm_room,33
67,building_facade,327,synagogue-outdoor,33
148,food_court,115,department_store,33
250,orchestra_pit,122,discotheque,33
338,tree_farm,151,forest_path,33
71,bus_station-indoor,2,airport_terminal,33
359,wheat_field,141,field-wild,33
11,arcade,47,bazaar-outdoor,33
182,hotel_room,328,television_room,33
101,conference_center,38,banquet_hall,33
3,alcove,303,shower,33
102,conference_room,101,conference_center,33
324,swimming_hole,271,pond,33
211,legislative_chamber,101,conference_center,33
31,bakery-shop,114,delicatessen,33
359,wheat_field,173,hayfield,33
142,field_road,151,forest_path,33
45,bathroom,358,wet_bar,33
56,biology_laboratory,20,art_school,33
42,baseball_field,310,soccer_field,33
332,ticket_booth,263,phone_booth,33
325,swimming_pool-indoor,195,jacuzzi-indoor,33
52,bedroom,363,youth_hostel,33
132,embassy,8,apartment_building-outdoor,33
69,burial_chamber,3,alcove,33
72,butchers_shop,267,pizzeria,33
252,palace,109,courtyard,33
181,hotel-outdoor,256,parking_garage-outdoor,32
243,ocean,58,boat_deck,32
333,topiary_garden,197,japanese_garden,32
357,wave,97,coast,32
249,orchard,151,forest_path,32
160,general_store-indoor,60,bookstore,32
258,pasture,341,tundra,32
228,mezzanine,217,lobby,32
72,butchers_shop,285,restaurant_kitchen,32
167,grotto,355,waterfall,32
333,topiary_garden,86,cemetery,32
335,toyshop,162,gift_shop,32
246,office_cubicles,176,home_office,32
106,corridor,196,jail_cell,32
220,mansion,107,cottage,32
92,classroom,102,conference_room,32
33,balcony-interior,259,patio,32
175,highway,283,residential_neighborhood,32
250,orchestra_pit,27,auditorium,32
53,beer_garden,47,bazaar-outdoor,32
218,lock_chamber,171,harbor,32
262,pharmacy,253,pantry,32
206,landfill,136,excavation,32
101,conference_center,235,movie_theater-indoor,32
270,plaza,154,fountain,32
192,industrial_area,144,fire_station,32
324,swimming_hole,277,raft,32
99,coffee_shop,39,bar,32
147,florist_shop-indoor,141,field-wild,32
362,yard,153,formal_garden,32
78,canal-natural,59,boathouse,32
213,library-outdoor,181,hotel-outdoor,32
8,apartment_building-outdoor,307,skyscraper,32
217,lobby,130,elevator_lobby,32
8,apartment_building-outdoor,256,parking_garage-outdoor,32
227,medina,319,street,32
174,heliport,170,hangar-outdoor,32
124,dorm_room,182,hotel_room,32
292,ruin,84,castle,32
203,kitchen,121,dining_room,32
345,vegetable_garden,349,vineyard,32
128,drugstore,115,department_store,32
293,runway,174,heliport,32
205,lake-natural,288,river,32
343,utility_room,95,closet,32
16,arena-performance,238,music_studio,32
233,mountain_path,30,badlands,32
193,inn-outdoor,220,mansion,32
132,embassy,237,museum-outdoor,32
45,bathroom,343,utility_room,32
244,office,211,legislative_chamber,32
57,boardwalk,151,forest_path,32
193,inn-outdoor,183,house,32
309,snowfield,234,mountain_snowy,31
183,house,221,manufactured_home,31
46,bazaar-indoor,11,arcade,31
96,clothing_store,115,department_store,31
100,computer_room,246,office_cubicles,31
270,plaza,181,hotel-outdoor,31
103,construction_site,192,industrial_area,31
149,football_field,312,stadium-baseball,31
296,schoolhouse,184,hunting_lodge-outdoor,31
186,ice_floe,163,glacier,31
180,hot_spring,355,waterfall,31
215,living_room,51,bedchamber,31
141,field-wild,359,wheat_field,31
4,alley,308,slum,31
304,ski_resort,87,chalet,31
314,stadium-soccer,149,football_field,31
242,oast_house,40,barn,31
54,beer_hall,284,restaurant,31
122,discotheque,238,music_studio,31
127,driveway,259,patio,31
237,museum-outdoor,327,synagogue-outdoor,31
30,badlands,117,desert-vegetation,31
160,general_store-indoor,335,toyshop,31
177,home_theater,352,waiting_room,31
102,conference_room,352,waiting_room,31
1,airplane_cabin,98,cockpit,31
36,bamboo_forest,150,forest-broadleaf,31
256,parking_garage-outdoor,77,campus,31
247,oilrig,58,boat_deck,31
254,park,153,formal_garden,31
43,basement,318,storage_room,31
300,shoe_shop,115,department_store,31
2,airport_terminal,135,escalator-indoor,31
186,ice_floe,243,ocean,31
238,music_studio,122,discotheque,31
205,lake-natural,229,moat-water,31
258,pasture,140,field-cultivated,31
305,ski_slope,189,ice_skating_rink-outdoor,31
270,plaza,230,mosque-outdoor,31
54,beer_hall,122,discotheque,31
198,jewelry_shop,115,department_store,31
308,slum,47,bazaar-outdoor,31
323,swamp,110,creek,31
210,lecture_room,100,computer_room,31
219,locker_room,95,closet,31
205,lake-natural,224,marsh,31
221,manufactured_home,299,shed,31
320,subway_station-platform,135,escalator-indoor,31
266,pier,58,boat_deck,31
290,roof_garden,147,florist_shop-indoor,31
104,corn_field,349,vineyard,31
25,atrium-public,228,mezzanine,30
221,manufactured_home,49,beach_house,30
189,ice_skating_rink-outdoor,15,arena-hockey,30
67,building_facade,77,campus,30
319,street,227,medina,30
160,general_store-indoor,39,bar,30
108,courthouse,91,church-outdoor,30
60,bookstore,128,drugstore,30
223,market-outdoor,146,flea_market-indoor,30
62,botanical_garden,249,orchard,30
173,hayfield,359,wheat_field,30
288,river,79,canal-urban,30
162,gift_shop,115,department_store,30
243,ocean,171,harbor,30
352,waiting_room,217,lobby,30
157,garage-outdoor,156,garage-indoor,30
79,canal-urban,171,harbor,30
309,snowfield,191,igloo,30
111,crevasse,309,snowfield,30
125,downtown,181,hotel-outdoor,30
173,hayfield,287,rice_paddy,30
267,pizzeria,31,bakery-shop,30
85,catacomb,167,grotto,30
204,lagoon,97,coast,30
121,dining_room,176,home_office,30
331,throne_room,134,entrance_hall,30
271,pond,205,lake-natural,30
222,market-indoor,223,market-outdoor,30
249,orchard,254,park,30
316,stage-outdoor,16,arena-performance,30
348,village,200,kasbah,30
218,lock_chamber,58,boat_deck,30
297,science_museum,169,hangar-indoor,30
96,clothing_store,95,closet,30
151,forest_path,279,rainforest,30
40,barn,74,cabin-outdoor,30
288,river,355,waterfall,30
157,garage-outdoor,216,loading_dock,30
224,marsh,341,tundra,30
19,art_gallery,22,artists_loft,30
234,mountain_snowy,350,volcano,30
296,schoolhouse,242,oast_house,30
178,hospital,213,library-outdoor,30
130,elevator_lobby,219,locker_room,30
256,parking_garage-outdoor,8,apartment_building-outdoor,30
37,bank_vault,196,jail_cell,30
12,arch,3,alcove,29
353,water_park,154,fountain,29
309,snowfield,186,ice_floe,29
299,shed,166,greenhouse-outdoor,29
111,crevasse,305,ski_slope,29
299,shed,184,hunting_lodge-outdoor,29
94,cliff,204,lagoon,29
192,industrial_area,278,railroad_track,29
66,bridge,291,rope_bridge,29
248,operating_room,88,chemistry_lab,29
94,cliff,232,mountain,29
178,hospital,8,apartment_building-outdoor,29
257,parking_lot,144,fire_station,29
269,playroom,124,dorm_room,29
237,museum-outdoor,91,church-outdoor,29
93,clean_room,264,physics_laboratory,29
86,cemetery,226,mausoleum,29
113,dam,10,aqueduct,29
349,vineyard,104,corn_field,29
318,storage_room,298,server_room,29
48,beach,116,desert-sand,29
198,jewelry_shop,335,toyshop,29
31,bakery-shop,321,supermarket,29
228,mezzanine,26,attic,29
226,mausoleum,200,kasbah,29
224,marsh,287,rice_paddy,29
308,slum,206,landfill,29
123,doorway-outdoor,129,elevator-door,29
213,library-outdoor,108,courthouse,29
108,courthouse,220,mansion,29
362,yard,184,hunting_lodge-outdoor,29
115,department_store,148,food_court,29
97,coast,273,promenade,29
245,office_building,132,embassy,29
1,airplane_cabin,336,train_interior,29
362,yard,259,patio,29
104,corn_field,287,rice_paddy,29
123,doorway-outdoor,272,porch,29
281,recreation_room,352,waiting_room,29
3,alcove,358,wet_bar,29
145,fishpond,324,swimming_hole,29
141,field-wild,258,pasture,29
99,coffee_shop,185,ice_cream_parlor,29
243,ocean,266,pier,29
362,yard,345,vegetable_garden,29
102,conference_room,100,computer_room,29
310,soccer_field,149,football_field,29
281,recreation_room,328,television_room,29
50,beauty_salon,241,nursing_home,29
181,hotel-outdoor,326,swimming_pool-outdoor,29
201,kennel-outdoor,196,jail_cell,29
187,ice_shelf,305,ski_slope,29
228,mezzanine,2,airport_terminal,29
87,chalet,74,cabin-outdoor,29
170,hangar-outdoor,293,runway,29
67,building_facade,143,fire_escape,29
80,candy_store,261,pet_shop,28
84,castle,252,palace,28
154,fountain,153,formal_garden,28
119,diner-outdoor,139,fastfood_restaurant,28
67,building_facade,32,balcony-exterior,28
108,courthouse,77,campus,28
256,parking_garage-outdoor,213,library-outdoor,28
230,mosque-outdoor,237,museum-outdoor,28
220,mansion,283,residential_neighborhood,28
193,inn-outdoor,213,library-outdoor,28
218,lock_chamber,273,promenade,28
48,beach,194,islet,28
43,basement,131,elevator_shaft,28
237,museum-outdoor,226,mausoleum,28
39,bar,284,restaurant,28
75,cafeteria,286,restaurant_patio,28
232,mountain,341,tundra,28
252,palace,77,campus,28
94,cliff,243,ocean,28
148,food_court,302,shopping_mall-indoor,28
156,garage-indoor,157,garage-outdoor,28
128,drugstore,60,bookstore,28
58,boat_deck,207,landing_deck,28
180,hot_spring,110,creek,28
257,parking_lot,192,industrial_area,28
296,schoolhouse,193,inn-outdoor,28
140,field-cultivated,173,hayfield,28
114,delicatessen,80,candy_store,28
179,hospital_room,88,chemistry_lab,28
66,bridge,273,promenade,28
335,toyshop,80,candy_store,28
23,assembly_line,282,repair_shop,28
143,fire_escape,131,elevator_shaft,28
138,farm,104,corn_field,28
95,closet,253,pantry,28
3,alcove,26,attic,28
40,barn,296,schoolhouse,28
292,ruin,5,amphitheater,28
155,galley,358,wet_bar,28
265,picnic_area,151,forest_path,28
290,roof_garden,153,formal_garden,28
203,kitchen,280,reception,28
134,entrance_hall,25,atrium-public,28
72,butchers_shop,321,supermarket,28
192,industrial_area,307,skyscraper,28
252,palace,334,tower,28
108,courthouse,334,tower,28
52,bedroom,55,berth,28
235,movie_theater-indoor,210,lecture_room,28
99,coffee_shop,139,fastfood_restaurant,28
120,dining_hall,102,conference_room,28
220,mansion,132,embassy,28
196,jail_cell,69,burial_chamber,28
237,museum-outdoor,330,temple-asia,28
345,vegetable_garden,141,field-wild,28
212,library-indoor,120,dining_hall,28
81,canyon,73,butte,28
213,library-outdoor,77,campus,28
17,arena-rodeo,311,stable,28
158,gas_station,332,ticket_booth,28
216,loading_dock,192,industrial_area,28
47,bazaar-outdoor,146,flea_market-indoor,28
158,gas_station,263,phone_booth,27
171,harbor,273,promenade,27
206,landfill,199,junkyard,27
161,general_store-outdoor,332,ticket_booth,27
193,inn-outdoor,184,hunting_lodge-outdoor,27
107,cottage,40,barn,27
184,hunting_lodge-outdoor,87,chalet,27
3,alcove,51,bedchamber,27
211,legislative_chamber,102,conference_room,27
99,coffee_shop,88,chemistry_lab,27
209,lawn,86,cemetery,27
120,dining_hall,148,food_court,27
8,apartment_building-outdoor,178,hospital,27
209,lawn,287,rice_paddy,27
95,closet,303,shower,27
103,construction_site,308,slum,27
288,river,204,lagoon,27
80,candy_store,301,shopfront,27
220,mansion,242,oast_house,27
109,courtyard,25,atrium-public,27
316,stage-outdoor,238,music_studio,27
43,basement,156,garage-indoor,27
35,ballroom,331,throne_room,27
39,bar,160,general_store-indoor,27
347,viaduct,66,bridge,27
80,candy_store,72,butchers_shop,27
140,field-cultivated,141,field-wild,27
109,courtyard,270,plaza,27
209,lawn,77,campus,27
167,grotto,324,swimming_hole,27
165,greenhouse-indoor,345,vegetable_garden,27
67,building_facade,256,parking_garage-outdoor,27
334,tower,327,synagogue-outdoor,27
77,campus,283,residential_neighborhood,27
246,office_cubicles,280,reception,27
181,hotel-outdoor,178,hospital,27
162,gift_shop,198,jewelry_shop,27
221,manufactured_home,183,house,27
81,canyon,289,rock_arch,27
318,storage_room,43,basement,27
332,ticket_booth,161,general_store-outdoor,27
124,dorm_room,95,closet,27
262,pharmacy,161,general_store-outdoor,27
232,mountain,163,glacier,27
91,church-outdoor,90,church-indoor,27
12,arch,69,burial_chamber,27
209,lawn,254,park,27
134,entrance_hall,63,bow_window-indoor,27
219,locker_room,303,shower,27
63,bow_window-indoor,215,living_room,27
241,nursing_home,274,pub-indoor,27
281,recreation_room,215,living_room,27
305,ski_slope,191,igloo,27
300,shoe_shop,335,toyshop,27
110,creek,81,canyon,27
252,palace,200,kasbah,27
223,market-outdoor,321,supermarket,27
322,sushi_bar,120,dining_hall,26
161,general_store-outdoor,213,library-outdoor,26
60,bookstore,115,department_store,26
213,library-outdoor,132,embassy,26
287,rice_paddy,359,wheat_field,26
296,schoolhouse,74,cabin-outdoor,26
40,barn,107,cottage,26
356,watering_hole,141,field-wild,26
127,driveway,221,manufactured_home,26
190,iceberg,111,crevasse,26
319,street,257,parking_lot,26
197,japanese_garden,271,pond,26
194,islet,247,oilrig,26
13,archaelogical_excavation,5,amphitheater,26
281,recreation_room,269,playroom,26
259,patio,290,roof_garden,26
91,church-outdoor,109,courtyard,26
193,inn-outdoor,144,fire_station,26
2,airport_terminal,115,department_store,26
186,ice_floe,48,beach,26
47,bazaar-outdoor,316,stage-outdoor,26
182,hotel_room,363,youth_hostel,26
189,ice_skating_rink-outdoor,305,ski_slope,26
43,basement,69,burial_chamber,26
141,field-wild,62,botanical_garden,26
256,parking_garage-outdoor,245,office_building,26
34,ball_pit,269,playroom,26
268,playground,7,amusement_park,26
109,courtyard,4,alley,26
169,hangar-indoor,170,hangar-outdoor,26
167,grotto,81,canyon,26
101,conference_center,61,booth-indoor,26
131,elevator_shaft,196,jail_cell,26
157,garage-outdoor,127,driveway,26
264,physics_laboratory,28,auto_factory,26
192,industrial_area,213,library-outdoor,26
172,hardware_store,318,storage_room,26
172,hardware_store,115,department_store,26
67,building_facade,193,inn-outdoor,26
215,living_room,182,hotel_room,26
231,motel,181,hotel-outdoor,26
236,museum-indoor,25,atrium-public,26
250,orchestra_pit,16,arena-performance,26
134,entrance_hall,106,corridor,26
97,coast,214,lighthouse,26
3,alcove,85,catacomb,26
92,classroom,120,dining_hall,26
40,barn,173,hayfield,26
129,elevator-door,196,jail_cell,26
69,burial_chamber,196,jail_cell,26
300,shoe_shop,198,jewelry_shop,26
264,physics_laboratory,238,music_studio,26
8,apartment_building-outdoor,193,inn-outdoor,26
284,restaurant,274,pub-indoor,26
32,balcony-exterior,220,mansion,26
67,building_facade,237,museum-outdoor,26
40,barn,242,oast_house,26
224,marsh,78,canal-natural,26
32,balcony-exterior,326,swimming_pool-outdoor,26
265,picnic_area,76,campsite,26
327,synagogue-outdoor,213,library-outdoor,26
309,snowfield,304,ski_resort,26
19,art_gallery,21,art_studio,26
40,barn,184,hunting_lodge-outdoor,26
220,mansion,327,synagogue-outdoor,26
123,doorway-outdoor,3,alcove,26
239,natural_history_museum,19,art_gallery,26
67,building_facade,91,church-outdoor,26
123,doorway-outdoor,216,loading_dock,25
327,synagogue-outdoor,108,courthouse,25
73,butte,118,desert_road,25
234,mountain_snowy,190,iceberg,25
180,hot_spring,350,volcano,25
117,desert-vegetation,118,desert_road,25
338,tree_farm,254,park,25
33,balcony-interior,49,beach_house,25
65,boxing_ring,225,martial_arts_gym,25
62,botanical_garden,254,park,25
334,tower,242,oast_house,25
127,driveway,151,forest_path,25
283,residential_neighborhood,193,inn-outdoor,25
224,marsh,59,boathouse,25
99,coffee_shop,50,beauty_salon,25
185,ice_cream_parlor,301,shopfront,25
50,beauty_salon,346,veterinarians_office,25
334,tower,108,courthouse,25
144,fire_station,192,industrial_area,25
284,restaurant,322,sushi_bar,25
317,staircase,135,escalator-indoor,25
249,orchard,338,tree_farm,25
11,arcade,222,market-indoor,25
262,pharmacy,115,department_store,25
124,dorm_room,328,television_room,25
25,atrium-public,2,airport_terminal,25
136,excavation,308,slum,25
273,promenade,270,plaza,25
89,childs_room,124,dorm_room,25
335,toyshop,172,hardware_store,25
91,church-outdoor,108,courthouse,25
285,restaurant_kitchen,203,kitchen,25
231,motel,257,parking_lot,25
171,harbor,218,lock_chamber,25
109,courtyard,259,patio,25
148,food_court,286,restaurant_patio,25
141,field-wild,341,tundra,25
231,motel,158,gas_station,25
358,wet_bar,176,home_office,25
32,balcony-exterior,143,fire_escape,25
193,inn-outdoor,107,cottage,25
324,swimming_hole,356,watering_hole,25
59,boathouse,49,beach_house,25
360,wind_farm,306,sky,25
21,art_studio,335,toyshop,25
113,dam,355,waterfall,25
362,yard,107,cottage,25
35,ballroom,315,stage-indoor,25
320,subway_station-platform,2,airport_terminal,25
129,elevator-door,130,elevator_lobby,25
284,restaurant,54,beer_hall,25
256,parking_garage-outdoor,144,fire_station,25
217,lobby,215,living_room,25
195,jacuzzi-indoor,303,shower,25
334,tower,84,castle,25
152,forest_road,142,field_road,25
151,forest_path,233,mountain_path,25
12,arch,227,medina,25
53,beer_garden,54,beer_hall,25
335,toyshop,253,pantry,25
254,park,77,campus,25
256,parking_garage-outdoor,192,industrial_area,25
49,beach_house,221,manufactured_home,25
75,cafeteria,53,beer_garden,25
181,hotel-outdoor,132,embassy,25
160,general_store-indoor,321,supermarket,25
146,flea_market-indoor,160,general_store-indoor,25
2,airport_terminal,217,lobby,25
218,lock_chamber,113,dam,25
103,construction_site,125,downtown,25
143,fire_escape,4,alley,25
22,artists_loft,121,dining_room,24
215,living_room,134,entrance_hall,24
10,aqueduct,229,moat-water,24
130,elevator_lobby,134,entrance_hall,24
162,gift_shop,128,drugstore,24
234,mountain_snowy,187,ice_shelf,24
28,auto_factory,257,parking_lot,24
259,patio,53,beer_garden,24
333,topiary_garden,364,zen_garden,24
224,marsh,204,lagoon,24
115,department_store,61,booth-indoor,24
223,market-outdoor,222,market-indoor,24
152,forest_road,118,desert_road,24
341,tundra,344,valley,24
32,balcony-exterior,49,beach_house,24
98,cockpit,82,car_interior,24
132,embassy,220,mansion,24
26,attic,3,alcove,24
340,trench,151,forest_path,24
344,valley,349,vineyard,24
35,ballroom,38,banquet_hall,24
106,corridor,43,basement,24
27,auditorium,101,conference_center,24
343,utility_room,45,bathroom,24
346,veterinarians_office,241,nursing_home,24
358,wet_bar,121,dining_room,24
200,kasbah,84,castle,24
111,crevasse,190,iceberg,24
131,elevator_shaft,135,escalator-indoor,24
132,embassy,193,inn-outdoor,24
80,candy_store,137,fabric_store,24
254,park,294,sandbox,24
193,inn-outdoor,32,balcony-exterior,24
60,bookstore,301,shopfront,24
217,lobby,331,throne_room,24
222,market-indoor,302,shopping_mall-indoor,24
229,moat-water,59,boathouse,24
261,pet_shop,301,shopfront,24
262,pharmacy,321,supermarket,24
252,palace,108,courthouse,24
351,volleyball_court-outdoor,273,promenade,24
129,elevator-door,126,dressing_room,24
114,delicatessen,172,hardware_store,24
156,garage-indoor,43,basement,24
230,mosque-outdoor,327,synagogue-outdoor,24
286,restaurant_patio,33,balcony-interior,24
194,islet,243,ocean,24
338,tree_farm,173,hayfield,24
124,dorm_room,55,berth,24
11,arcade,227,medina,24
164,golf_course,310,soccer_field,24
47,bazaar-outdoor,53,beer_garden,24
134,entrance_hall,215,living_room,24
222,market-indoor,11,arcade,24
302,shopping_mall-indoor,2,airport_terminal,24
148,food_court,146,flea_market-indoor,24
98,cockpit,133,engine_room,24
66,bridge,57,boardwalk,24
58,boat_deck,266,pier,24
292,ruin,69,burial_chamber,24
7,amusement_park,316,stage-outdoor,24
332,ticket_booth,61,booth-indoor,24
47,bazaar-outdoor,46,bazaar-indoor,24
252,palace,327,synagogue-outdoor,24
35,ballroom,225,martial_arts_gym,24
173,hayfield,258,pasture,24
359,wheat_field,138,farm,24
205,lake-natural,266,pier,24
224,marsh,229,moat-water,24
241,nursing_home,346,veterinarians_office,24
319,street,283,residential_neighborhood,24
184,hunting_lodge-outdoor,339,tree_house,24
3,alcove,343,utility_room,24
321,supermarket,335,toyshop,24
231,motel,193,inn-outdoor,24
175,highway,257,parking_lot,24
130,elevator_lobby,25,atrium-public,24
279,rainforest,141,field-wild,24
12,arch,109,courtyard,24
257,parking_lot,283,residential_neighborhood,24
162,gift_shop,46,bazaar-indoor,24
26,attic,43,basement,24
102,conference_room,244,office,24
330,temple-asia,292,ruin,24
227,medina,200,kasbah,24
283,residential_neighborhood,77,campus,24
233,mountain_path,163,glacier,24
108,courthouse,230,mosque-outdoor,24
257,parking_lot,112,crosswalk,24
301,shopfront,332,ticket_booth,24
297,science_museum,28,auto_factory,24
11,arcade,90,church-indoor,24
253,pantry,335,toyshop,24
117,desert-vegetation,116,desert-sand,24
239,natural_history_museum,346,veterinarians_office,24
232,mountain,355,waterfall,24
207,landing_deck,247,oilrig,24
345,vegetable_garden,107,cottage,24
323,swamp,59,boathouse,24
235,movie_theater-indoor,316,stage-outdoor,24
105,corral,138,farm,23
335,toyshop,261,pet_shop,23
301,shopfront,96,clothing_store,23
53,beer_garden,259,patio,23
99,coffee_shop,286,restaurant_patio,23
124,dorm_room,352,waiting_room,23
203,kitchen,176,home_office,23
285,restaurant_kitchen,72,butchers_shop,23
37,bank_vault,298,server_room,23
307,skyscraper,79,canal-urban,23
291,rope_bridge,339,tree_house,23
31,bakery-shop,301,shopfront,23
157,garage-outdoor,221,manufactured_home,23
138,farm,356,watering_hole,23
80,candy_store,128,drugstore,23
96,clothing_store,300,shoe_shop,23
120,dining_hall,20,art_school,23
162,gift_shop,60,bookstore,23
62,botanical_garden,36,bamboo_forest,23
198,jewelry_shop,80,candy_store,23
296,schoolhouse,183,house,23
115,department_store,60,bookstore,23
8,apartment_building-outdoor,143,fire_escape,23
81,canyon,355,waterfall,23
213,library-outdoor,193,inn-outdoor,23
222,market-indoor,47,bazaar-outdoor,23
324,swimming_hole,323,swamp,23
24,athletic_field-outdoor,313,stadium-football,23
108,courthouse,193,inn-outdoor,23
334,tower,200,kasbah,23
280,reception,61,booth-indoor,23
93,clean_room,303,shower,23
350,volcano,306,sky,23
266,pier,218,lock_chamber,23
220,mansion,213,library-outdoor,23
318,storage_room,124,dorm_room,23
54,beer_hall,53,beer_garden,23
283,residential_neighborhood,184,hunting_lodge-outdoor,23
43,basement,85,catacomb,23
344,valley,81,canyon,23
232,mountain,348,village,23
120,dining_hall,212,library-indoor,23
25,atrium-public,217,lobby,23
162,gift_shop,146,flea_market-indoor,23
131,elevator_shaft,143,fire_escape,23
48,beach,273,promenade,23
254,park,76,campsite,23
75,cafeteria,92,classroom,23
297,science_museum,9,aquarium,23
109,courtyard,237,museum-outdoor,23
323,swamp,151,forest_path,23
332,ticket_booth,301,shopfront,23
321,supermarket,72,butchers_shop,23
345,vegetable_garden,249,orchard,23
244,office,50,beauty_salon,23
15,arena-hockey,189,ice_skating_rink-outdoor,23
78,canal-natural,271,pond,23
221,manufactured_home,296,schoolhouse,23
299,shed,107,cottage,23
153,formal_garden,364,zen_garden,23
87,chalet,40,barn,23
273,promenade,266,pier,23
243,ocean,273,promenade,23
300,shoe_shop,172,hardware_store,23
70,bus_interior,1,airplane_cabin,23
198,jewelry_shop,96,clothing_store,23
28,auto_factory,156,garage-indoor,23
128,drugstore,301,shopfront,23
115,department_store,300,shoe_shop,23
323,swamp,36,bamboo_forest,23
74,cabin-outdoor,296,schoolhouse,23
