true_id,true_label,pred_id,pred_label,count
336,train_interior,1,airplane_cabin,43
2,airport_terminal,115,department_store,43
329,television_studio,61,booth-indoor,43
353,water_park,304,ski_resort,43
125,downtown,8,apartment_building-outdoor,42
281,recreation_room,100,computer_room,42
226,mausoleum,354,water_tower,42
2,airport_terminal,25,atrium-public,42
24,athletic_field-outdoor,209,lawn,42
201,kennel-outdoor,221,manufactured_home,42
106,corridor,134,entrance_hall,42
356,watering_hole,287,rice_paddy,42
215,living_room,358,wet_bar,42
270,plaza,307,skyscraper,42
163,glacier,186,ice_floe,42
345,vegetable_garden,290,roof_garden,42
48,beach,186,ice_floe,42
31,bakery-shop,80,candy_store,42
10,aqueduct,347,viaduct,42
107,cottage,184,hunting_lodge-outdoor,42
250,orchestra_pit,122,discotheque,42
266,pier,57,boardwalk,42
230,mosque-outdoor,200,kasbah,42
244,office,124,dorm_room,42
328,television_room,281,recreation_room,42
230,mosque-outdoor,327,synagogue-outdoor,42
191,igloo,305,ski_slope,42
295,sauna,45,bathroom,42
6,amusement_arcade,61,booth-indoor,42
14,archive,228,mezzanine,42
104,corn_field,287,rice_paddy,42
260,pavilion,221,manufactured_home,42
134,entrance_hall,106,corridor,42
259,patio,286,restaurant_patio,42
164,golf_course,265,picnic_area,42
50,beauty_salon,61,booth-indoor,42
176,home_office,203,kitchen,42
334,tower,91,church-outdoor,42
130,elevator_lobby,280,reception,42
196,jail_cell,45,bathroom,42
116,desert-sand,117,desert-vegetation,41
161,general_store-outdoor,296,schoolhouse,41
245,office_building,256,parking_garage-outdoor,41
359,wheat_field,287,rice_paddy,41
49,beach_house,354,water_tower,41
161,general_store-outdoor,221,manufactured_home,41
37,bank_vault,129,elevator-door,41
14,archive,298,server_room,41
109,courtyard,200,kasbah,41
114,delicatessen,261,pet_shop,41
66,bridge,354,water_tower,41
173,hayfield,140,field-cultivated,41
51,bedchamber,363,youth_hostel,41
308,slum,47,bazaar-outdoor,41
152,forest_road,151,forest_path,41
188,ice_skating_rink-indoor,16,arena-performance,41
184,hunting_lodge-outdoor,304,ski_resort,41
284,restaurant,39,bar,41
220,mansion,242,oast_house,41
252,palace,91,church-outdoor,41
130,elevator_lobby,358,wet_bar,41
62,botanical_garden,345,vegetable_garden,41
359,wheat_field,104,corn_field,41
198,jewelry_shop,61,booth-indoor,41
59,boathouse,171,harbor,41
295,sauna,69,burial_chamber,41
271,pond,197,japanese_garden,41
352,waiting_room,121,dining_room,41
12,arch,289,rock_arch,41
214,lighthouse,243,ocean,41
344,valley,350,volcano,41
12,arch,90,church-indoor,41
32,balcony-exterior,326,swimming_pool-outdoor,41
335,toyshop,146,flea_market-indoor,40
8,apartment_building-outdoor,108,courthouse,40
260,pavilion,184,hunting_lodge-outdoor,40
162,gift_shop,253,pantry,40
48,beach,357,wave,40
78,canal-natural,229,moat-water,40
28,auto_factory,98,cockpit,40
99,coffee_shop,119,diner-outdoor,40
106,corridor,69,burial_chamber,40
212,library-indoor,228,mezzanine,40
217,lobby,115,department_store,40
99,coffee_shop,139,fastfood_restaurant,40
270,plaza,8,apartment_building-outdoor,40
26,attic,55,berth,40
49,beach_house,304,ski_resort,40
27,auditorium,250,orchestra_pit,40
255,parking_garage-indoor,29,auto_showroom,40
199,junkyard,257,parking_lot,40
276,raceway,0,airfield,40
88,chemistry_lab,248,operating_room,40
114,delicatessen,322,sushi_bar,40
258,pasture,341,tundra,40
16,arena-performance,312,stadium-baseball,40
193,inn-outdoor,119,diner-outdoor,40
270,plaza,230,mosque-outdoor,40
359,wheat_field,141,field-wild,40
234,mountain_snowy,304,ski_resort,40
226,mausoleum,108,courthouse,40
116,desert-sand,309,snowfield,40
213,library-outdoor,170,hangar-outdoor,40
341,tundra,356,watering_hole,40
47,bazaar-outdoor,146,flea_market-indoor,40
158,gas_station,119,diner-outdoor,39
134,entrance_hall,26,attic,39
275,racecourse,312,stadium-baseball,39
324,swimming_hole,356,watering_hole,39
138,farm,209,lawn,39
104,corn_field,173,hayfield,39
52,bedroom,363,youth_hostel,39
262,pharmacy,318,storage_room,39
253,pantry,358,wet_bar,39
79,canal-urban,78,canal-natural,39
290,roof_garden,147,florist_shop-indoor,39
266,pier,247,oilrig,39
5,amphitheater,136,excavation,39
352,waiting_room,45,bathroom,39
212,library-indoor,318,storage_room,39
1,airplane_cabin,98,cockpit,39
325,swimming_pool-indoor,228,mezzanine,39
13,archaelogical_excavation,340,trench,39
329,television_studio,16,arena-performance,39
30,badlands,200,kasbah,39
148,food_court,54,beer_hall,39
206,landfill,13,archaelogical_excavation,39
319,street,4,alley,39
236,museum-indoor,239,natural_history_museum,39
84,castle,242,oast_house,39
361,windmill,306,sky,39
122,discotheque,315,stage-indoor,39
343,utility_room,208,laundromat,38
7,amusement_park,83,carrousel,38
82,car_interior,1,airplane_cabin,38
287,rice_paddy,140,field-cultivated,38
309,snowfield,186,ice_floe,38
159,gazebo-exterior,354,water_tower,38
126,dressing_room,50,beauty_salon,38
347,viaduct,113,dam,38
165,greenhouse-indoor,290,roof_garden,38
139,fastfood_restaurant,322,sushi_bar,38
306,sky,354,water_tower,38
297,science_museum,61,booth-indoor,38
153,formal_garden,209,lawn,38
183,house,213,library-outdoor,38
232,mountain,81,canyon,38
155,galley,336,train_interior,38
177,home_theater,102,conference_room,38
140,field-cultivated,141,field-wild,38
327,synagogue-outdoor,213,library-outdoor,38
144,fire_station,170,hangar-outdoor,38
120,dining_hall,115,department_store,38
163,glacier,305,ski_slope,38
349,vineyard,117,desert-vegetation,38
231,motel,296,schoolhouse,38
215,living_room,63,bow_window-indoor,38
126,dressing_room,96,clothing_store,38
148,food_court,222,market-indoor,38
99,coffee_shop,322,sushi_bar,38
341,tundra,117,desert-vegetation,38
81,canyon,110,creek,38
160,general_store-indoor,318,storage_room,38
20,art_school,92,classroom,38
220,mansion,193,inn-outdoor,38
66,bridge,171,harbor,38
126,dressing_room,346,veterinarians_office,38
332,ticket_booth,301,shopfront,38
19,art_gallery,61,booth-indoor,38
96,clothing_store,301,shopfront,38
123,doorway-outdoor,41,barndoor,38
102,conference_room,210,lecture_room,38
211,legislative_chamber,61,booth-indoor,38
129,elevator-door,123,doorway-outdoor,38
179,hospital_room,45,bathroom,38
287,rice_paddy,209,lawn,38
49,beach_house,296,schoolhouse,38
196,jail_cell,106,corridor,38
215,living_room,124,dorm_room,38
205,lake-natural,323,swamp,38
338,tree_farm,173,hayfield,38
204,lagoon,309,snowfield,38
135,escalator-indoor,336,train_interior,37
128,drugstore,60,bookstore,37
182,hotel_room,124,dorm_room,37
218,lock_chamber,113,dam,37
151,forest_path,142,field_road,37
229,moat-water,271,pond,37
286,restaurant_patio,47,bazaar-outdoor,37
217,lobby,228,mezzanine,37
118,desert_road,142,field_road,37
53,beer_garden,54,beer_hall,37
212,library-indoor,100,computer_room,37
10,aqueduct,113,dam,37
208,laundromat,45,bathroom,37
95,closet,343,utility_room,37
345,vegetable_garden,141,field-wild,37
32,balcony-exterior,327,synagogue-outdoor,37
332,ticket_booth,123,doorway-outdoor,37
190,iceberg,243,ocean,37
183,house,159,gazebo-exterior,37
141,field-wild,356,watering_hole,37
91,church-outdoor,296,schoolhouse,37
288,river,271,pond,37
176,home_office,121,dining_room,37
261,pet_shop,201,kennel-outdoor,37
28,auto_factory,156,garage-indoor,37
258,pasture,359,wheat_field,37
281,recreation_room,102,conference_room,37
76,campsite,209,lawn,37
35,ballroom,250,orchestra_pit,37
126,dressing_room,95,closet,37
167,grotto,110,creek,37
30,badlands,341,tundra,37
97,coast,48,beach,37
109,courtyard,213,library-outdoor,37
292,ruin,13,archaelogical_excavation,37
181,hotel-outdoor,108,courthouse,37
134,entrance_hall,63,bow_window-indoor,37
160,general_store-indoor,253,pantry,37
89,childs_room,269,playroom,37
31,bakery-shop,261,pet_shop,37
184,hunting_lodge-outdoor,74,cabin-outdoor,37
294,sandbox,209,lawn,37
193,inn-outdoor,108,courthouse,37
107,cottage,339,tree_house,37
149,football_field,16,arena-performance,36
279,rainforest,291,rope_bridge,36
346,veterinarians_office,241,nursing_home,36
356,watering_hole,324,swimming_hole,36
355,waterfall,167,grotto,36
127,driveway,304,ski_resort,36
343,utility_room,358,wet_bar,36
139,fastfood_restaurant,301,shopfront,36
279,rainforest,36,bamboo_forest,36
116,desert-sand,200,kasbah,36
364,zen_garden,153,formal_garden,36
289,rock_arch,200,kasbah,36
81,canyon,233,mountain_path,36
318,storage_room,228,mezzanine,36
313,stadium-football,16,arena-performance,36
192,industrial_area,247,oilrig,36
11,arcade,222,market-indoor,36
218,lock_chamber,33,balcony-interior,36
157,garage-outdoor,156,garage-indoor,36
244,office,61,booth-indoor,36
94,cliff,243,ocean,36
160,general_store-indoor,261,pet_shop,36
231,motel,213,library-outdoor,36
316,stage-outdoor,250,orchestra_pit,36
185,ice_cream_parlor,322,sushi_bar,36
338,tree_farm,249,orchard,36
194,islet,247,oilrig,36
15,arena-hockey,189,ice_skating_rink-outdoor,36
151,forest_path,338,tree_farm,36
79,canal-urban,8,apartment_building-outdoor,36
162,gift_shop,61,booth-indoor,36
192,industrial_area,230,mosque-outdoor,36
11,arcade,112,crosswalk,36
334,tower,306,sky,36
87,chalet,242,oast_house,36
265,picnic_area,53,beer_garden,36
255,parking_garage-indoor,26,attic,36
163,glacier,111,crevasse,36
56,biology_laboratory,20,art_school,36
309,snowfield,204,lagoon,36
248,operating_room,179,hospital_room,36
323,swamp,150,forest-broadleaf,36
322,sushi_bar,39,bar,36
150,forest-broadleaf,249,orchard,36
187,ice_shelf,357,wave,36
73,butte,232,mountain,36
182,hotel_room,363,youth_hostel,36
235,movie_theater-indoor,16,arena-performance,36
333,topiary_garden,242,oast_house,36
38,banquet_hall,115,department_store,35
52,bedroom,45,bathroom,35
322,sushi_bar,115,department_store,35
32,balcony-exterior,33,balcony-interior,35
271,pond,110,creek,35
280,reception,61,booth-indoor,35
180,hot_spring,350,volcano,35
333,topiary_garden,197,japanese_garden,35
128,drugstore,61,booth-indoor,35
119,diner-outdoor,139,fastfood_restaurant,35
232,mountain,306,sky,35
296,schoolhouse,242,oast_house,35
242,oast_house,200,kasbah,35
171,harbor,79,canal-urban,35
160,general_store-indoor,39,bar,35
158,gas_station,221,manufactured_home,35
259,patio,33,balcony-interior,35
14,archive,196,jail_cell,35
175,highway,152,forest_road,35
123,doorway-outdoor,327,synagogue-outdoor,35
80,candy_store,160,general_store-indoor,35
151,forest_path,265,picnic_area,35
212,library-indoor,115,department_store,35
249,orchard,209,lawn,35
108,courthouse,230,mosque-outdoor,35
356,watering_hole,117,desert-vegetation,35
55,berth,52,bedroom,35
256,parking_garage-outdoor,119,diner-outdoor,35
47,bazaar-outdoor,316,stage-outdoor,35
297,science_museum,133,engine_room,35
339,tree_house,159,gazebo-exterior,35
273,promenade,112,crosswalk,35
2,airport_terminal,135,escalator-indoor,35
313,stadium-football,24,athletic_field-outdoor,35
262,pharmacy,56,biology_laboratory,35
52,bedroom,89,childs_room,35
171,harbor,307,skyscraper,35
123,doorway-outdoor,221,manufactured_home,35
231,motel,119,diner-outdoor,35
352,waiting_room,100,computer_room,35
80,candy_store,147,florist_shop-indoor,35
218,lock_chamber,58,boat_deck,35
328,television_room,203,kitchen,35
335,toyshop,147,florist_shop-indoor,35
246,office_cubicles,203,kitchen,35
70,bus_interior,1,airplane_cabin,35
290,roof_garden,153,formal_garden,35
9,aquarium,16,arena-performance,35
289,rock_arch,30,badlands,35
193,inn-outdoor,304,ski_resort,35
331,throne_room,69,burial_chamber,35
258,pasture,140,field-cultivated,35
38,banquet_hall,102,conference_room,35
11,arcade,90,church-indoor,35
197,japanese_garden,364,zen_garden,35
350,volcano,341,tundra,35
249,orchard,147,florist_shop-indoor,35
170,hangar-outdoor,221,manufactured_home,35
92,classroom,61,booth-indoor,34
228,mezzanine,135,escalator-indoor,34
40,barn,304,ski_resort,34
36,bamboo_forest,150,forest-broadleaf,34
157,garage-outdoor,283,residential_neighborhood,34
163,glacier,204,lagoon,34
35,ballroom,16,arena-performance,34
201,kennel-outdoor,299,shed,34
217,lobby,280,reception,34
289,rock_arch,81,canyon,34
203,kitchen,45,bathroom,34
96,clothing_store,95,closet,34
219,locker_room,129,elevator-door,34
240,nursery,343,utility_room,34
74,cabin-outdoor,299,shed,34
262,pharmacy,119,diner-outdoor,34
115,department_store,222,market-indoor,34
205,lake-natural,356,watering_hole,34
279,rainforest,355,waterfall,34
328,television_room,215,living_room,34
252,palace,330,temple-asia,34
128,drugstore,253,pantry,34
39,bar,250,orchestra_pit,34
160,general_store-indoor,61,booth-indoor,34
37,bank_vault,298,server_room,34
13,archaelogical_excavation,292,ruin,34
48,beach,306,sky,34
345,vegetable_garden,209,lawn,34
232,mountain,110,creek,34
209,lawn,265,picnic_area,34
114,delicatessen,321,supermarket,34
220,mansion,8,apartment_building-outdoor,34
75,cafeteria,38,banquet_hall,34
236,museum-indoor,69,burial_chamber,34
63,bow_window-indoor,33,balcony-interior,34
40,barn,354,water_tower,34
247,oilrig,354,water_tower,34
95,closet,55,berth,34
190,iceberg,309,snowfield,34
345,vegetable_garden,197,japanese_garden,34
50,beauty_salon,102,conference_room,34
3,alcove,343,utility_room,34
253,pantry,261,pet_shop,34
341,tundra,233,mountain_path,34
350,volcano,234,mountain_snowy,34
45,bathroom,55,berth,34
358,wet_bar,45,bathroom,34
205,lake-natural,306,sky,34
284,restaurant,115,department_store,34
59,boathouse,154,fountain,34
22,artists_loft,228,mezzanine,34
322,sushi_bar,54,beer_hall,34
180,hot_spring,306,sky,34
74,cabin-outdoor,265,picnic_area,34
268,playground,294,sandbox,34
80,candy_store,267,pizzeria,33
134,entrance_hall,358,wet_bar,33
124,dorm_room,45,bathroom,33
128,drugstore,160,general_store-indoor,33
269,playroom,124,dorm_room,33
96,clothing_store,61,booth-indoor,33
38,banquet_hall,322,sushi_bar,33
230,mosque-outdoor,307,skyscraper,33
316,stage-outdoor,47,bazaar-outdoor,33
22,artists_loft,203,kitchen,33
217,lobby,322,sushi_bar,33
108,courthouse,8,apartment_building-outdoor,33
59,boathouse,271,pond,33
279,rainforest,338,tree_farm,33
201,kennel-outdoor,261,pet_shop,33
128,drugstore,318,storage_room,33
101,conference_center,27,auditorium,33
60,bookstore,61,booth-indoor,33
264,physics_laboratory,61,booth-indoor,33
170,hangar-outdoor,216,loading_dock,33
297,science_museum,329,television_studio,33
262,pharmacy,60,bookstore,33
193,inn-outdoor,8,apartment_building-outdoor,33
163,glacier,232,mountain,33
344,valley,204,lagoon,33
180,hot_spring,204,lagoon,33
266,pier,218,lock_chamber,33
73,butte,306,sky,33
89,childs_room,45,bathroom,33
254,park,268,playground,33
79,canal-urban,154,fountain,33
253,pantry,95,closet,33
5,amphitheater,292,ruin,33
214,lighthouse,204,lagoon,33
49,beach_house,200,kasbah,33
9,aquarium,122,discotheque,33
185,ice_cream_parlor,139,fastfood_restaurant,33
185,ice_cream_parlor,147,florist_shop-indoor,33
51,bedchamber,26,attic,33
75,cafeteria,146,flea_market-indoor,33
298,server_room,100,computer_room,33
214,lighthouse,194,islet,33
167,grotto,69,burial_chamber,33
220,mansion,213,library-outdoor,33
78,canal-natural,271,pond,33
113,dam,204,lagoon,33
290,roof_garden,221,manufactured_home,33
48,beach,97,coast,33
351,volleyball_court-outdoor,265,picnic_area,33
353,water_park,325,swimming_pool-indoor,33
296,schoolhouse,304,ski_resort,33
75,cafeteria,20,art_school,33
67,building_facade,193,inn-outdoor,33
165,greenhouse-indoor,345,vegetable_garden,33
93,clean_room,303,shower,33
148,food_court,146,flea_market-indoor,33
151,forest_path,323,swamp,33
341,tundra,173,hayfield,33
67,building_facade,200,kasbah,33
9,aquarium,145,fishpond,32
75,cafeteria,322,sushi_bar,32
243,ocean,194,islet,32
215,living_room,281,recreation_room,32
270,plaza,108,courthouse,32
16,arena-performance,315,stage-indoor,32
156,garage-indoor,318,storage_room,32
284,restaurant,38,banquet_hall,32
364,zen_garden,333,topiary_garden,32
306,sky,243,ocean,32
157,garage-outdoor,170,hangar-outdoor,32
187,ice_shelf,204,lagoon,32
4,alley,69,burial_chamber,32
51,bedchamber,69,burial_chamber,32
30,badlands,81,canyon,32
43,basement,219,locker_room,32
239,natural_history_museum,297,science_museum,32
286,restaurant_patio,33,balcony-interior,32
323,swamp,110,creek,32
204,lagoon,243,ocean,32
74,cabin-outdoor,304,ski_resort,32
98,cockpit,133,engine_room,32
97,coast,94,cliff,32
332,ticket_booth,221,manufactured_home,32
74,cabin-outdoor,87,chalet,32
347,viaduct,200,kasbah,32
117,desert-vegetation,341,tundra,32
77,campus,221,manufactured_home,32
20,art_school,241,nursing_home,32
51,bedchamber,55,berth,32
22,artists_loft,3,alcove,32
240,nursery,45,bathroom,32
77,campus,265,picnic_area,32
228,mezzanine,336,train_interior,32
150,forest-broadleaf,141,field-wild,32
231,motel,257,parking_lot,32
314,stadium-soccer,149,football_field,32
306,sky,350,volcano,32
238,music_studio,6,amusement_arcade,32
226,mausoleum,69,burial_chamber,32
31,bakery-shop,253,pantry,32
317,staircase,69,burial_chamber,32
16,arena-performance,250,orchestra_pit,32
43,basement,45,bathroom,32
178,hospital,108,courthouse,32
284,restaurant,267,pizzeria,32
106,corridor,45,bathroom,32
185,ice_cream_parlor,61,booth-indoor,32
347,viaduct,173,hayfield,32
138,farm,105,corral,32
5,amphitheater,287,rice_paddy,32
312,stadium-baseball,314,stadium-soccer,32
178,hospital,221,manufactured_home,32
192,industrial_area,213,library-outdoor,32
55,berth,336,train_interior,32
29,auto_showroom,257,parking_lot,32
46,bazaar-indoor,11,arcade,32
99,coffee_shop,115,department_store,32
128,drugstore,261,pet_shop,32
110,creek,197,japanese_garden,32
332,ticket_booth,159,gazebo-exterior,32
192,industrial_area,296,schoolhouse,31
316,stage-outdoor,122,discotheque,31
14,archive,219,locker_room,31
266,pier,58,boat_deck,31
224,marsh,359,wheat_field,31
190,iceberg,163,glacier,31
127,driveway,364,zen_garden,31
272,porch,213,library-outdoor,31
118,desert_road,306,sky,31
344,valley,234,mountain_snowy,31
134,entrance_hall,121,dining_room,31
197,japanese_garden,159,gazebo-exterior,31
75,cafeteria,222,market-indoor,31
32,balcony-exterior,119,diner-outdoor,31
362,yard,265,picnic_area,31
309,snowfield,163,glacier,31
284,restaurant,286,restaurant_patio,31
47,bazaar-outdoor,308,slum,31
95,closet,303,shower,31
202,kindergarden_classroom,269,playroom,31
314,stadium-soccer,24,athletic_field-outdoor,31
226,mausoleum,299,shed,31
43,basement,106,corridor,31
115,department_store,321,supermarket,31
47,bazaar-outdoor,112,crosswalk,31
191,igloo,304,ski_resort,31
137,fabric_store,115,department_store,31
78,canal-natural,113,dam,31
362,yard,136,excavation,31
130,elevator_lobby,45,bathroom,31
330,temple-asia,292,ruin,31
289,rock_arch,117,desert-vegetation,31
286,restaurant_patio,265,picnic_area,31
169,hangar-indoor,170,hangar-outdoor,31
82,car_interior,98,cockpit,31
269,playroom,253,pantry,31
59,boathouse,79,canal-urban,31
252,palace,327,synagogue-outdoor,31
145,fishpond,342,underwater-ocean_deep,31
174,heliport,170,hangar-outdoor,31
106,corridor,3,alcove,31
52,bedroom,51,bedchamber,31
311,stable,346,veterinarians_office,31
93,clean_room,241,nursing_home,31
19,art_gallery,241,nursing_home,31
213,library-outdoor,8,apartment_building-outdoor,31
217,lobby,358,wet_bar,31
179,hospital_room,55,berth,31
14,archive,61,booth-indoor,31
213,library-outdoor,296,schoolhouse,31
23,assembly_line,115,department_store,31
314,stadium-soccer,16,arena-performance,31
186,ice_floe,356,watering_hole,31
124,dorm_room,241,nursing_home,31
43,basement,133,engine_room,31
335,toyshop,80,candy_store,31
160,general_store-indoor,146,flea_market-indoor,31
105,corral,356,watering_hole,31
252,palace,8,apartment_building-outdoor,31
266,pier,33,balcony-interior,31
159,gazebo-exterior,221,manufactured_home,31
6,amusement_arcade,281,recreation_room,30
348,village,304,ski_resort,30
73,butte,350,volcano,30
165,greenhouse-indoor,25,atrium-public,30
322,sushi_bar,358,wet_bar,30
344,valley,200,kasbah,30
121,dining_room,63,bow_window-indoor,30
244,office,203,kitchen,30
361,windmill,242,oast_house,30
334,tower,242,oast_house,30
256,parking_garage-outdoor,108,courthouse,30
234,mountain_snowy,341,tundra,30
296,schoolhouse,159,gazebo-exterior,30
273,promenade,171,harbor,30
8,apartment_building-outdoor,193,inn-outdoor,30
352,waiting_room,52,bedroom,30
148,food_court,286,restaurant_patio,30
363,youth_hostel,100,computer_room,30
56,biology_laboratory,248,operating_room,30
192,industrial_area,278,railroad_track,30
107,cottage,74,cabin-outdoor,30
190,iceberg,306,sky,30
165,greenhouse-indoor,62,botanical_garden,30
243,ocean,186,ice_floe,30
237,museum-outdoor,354,water_tower,30
222,market-indoor,47,bazaar-outdoor,30
158,gas_station,263,phone_booth,30
280,reception,246,office_cubicles,30
206,landfill,341,tundra,30
96,clothing_store,146,flea_market-indoor,30
238,music_studio,315,stage-indoor,30
224,marsh,173,hayfield,30
186,ice_floe,243,ocean,30
104,corn_field,141,field-wild,30
351,volleyball_court-outdoor,17,arena-rodeo,30
64,bowling_alley,122,discotheque,30
335,toyshop,300,shoe_shop,30
243,ocean,247,oilrig,30
151,forest_path,36,bamboo_forest,30
154,fountain,112,crosswalk,30
362,yard,159,gazebo-exterior,30
249,orchard,150,forest-broadleaf,30
62,botanical_garden,249,orchard,30
299,shed,74,cabin-outdoor,30
233,mountain_path,338,tree_farm,30
261,pet_shop,61,booth-indoor,30
177,home_theater,358,wet_bar,30
180,hot_spring,186,ice_floe,30
109,courtyard,327,synagogue-outdoor,30
19,art_gallery,126,dressing_room,30
87,chalet,339,tree_house,30
219,locker_room,303,shower,30
217,lobby,134,entrance_hall,30
231,motel,159,gazebo-exterior,30
197,japanese_garden,333,topiary_garden,30
130,elevator_lobby,26,attic,30
332,ticket_booth,263,phone_booth,30
66,bridge,247,oilrig,30
94,cliff,232,mountain,30
229,moat-water,154,fountain,30
84,castle,91,church-outdoor,30
283,residential_neighborhood,296,schoolhouse,30
67,building_facade,296,schoolhouse,30
199,junkyard,339,tree_house,30
214,lighthouse,361,windmill,30
112,crosswalk,319,street,30
360,wind_farm,359,wheat_field,30
316,stage-outdoor,329,television_studio,30
183,house,184,hunting_lodge-outdoor,30
57,boardwalk,33,balcony-interior,30
57,boardwalk,112,crosswalk,30
184,hunting_lodge-outdoor,265,picnic_area,30
325,swimming_pool-indoor,195,jacuzzi-indoor,30
64,bowling_alley,281,recreation_room,30
129,elevator-door,177,home_theater,29
129,elevator-door,95,closet,29
229,moat-water,218,lock_chamber,29
75,cafeteria,92,classroom,29
78,canal-natural,218,lock_chamber,29
306,sky,173,hayfield,29
91,church-outdoor,307,skyscraper,29
31,bakery-shop,72,butchers_shop,29
209,lawn,164,golf_course,29
234,mountain_snowy,233,mountain_path,29
242,oast_house,221,manufactured_home,29
38,banquet_hall,211,legislative_chamber,29
268,playground,209,lawn,29
141,field-wild,173,hayfield,29
44,basketball_court-indoor,225,martial_arts_gym,29
198,jewelry_shop,322,sushi_bar,29
269,playroom,240,nursery,29
262,pharmacy,160,general_store-indoor,29
22,artists_loft,45,bathroom,29
293,runway,175,highway,29
287,rice_paddy,356,watering_hole,29
327,synagogue-outdoor,8,apartment_building-outdoor,29
306,sky,204,lagoon,29
257,parking_lot,265,picnic_area,29
144,fire_station,216,loading_dock,29
78,canal-natural,324,swimming_hole,29
240,nursery,61,booth-indoor,29
358,wet_bar,121,dining_room,29
256,parking_garage-outdoor,307,skyscraper,29
180,hot_spring,324,swimming_hole,29
69,burial_chamber,3,alcove,29
272,porch,63,bow_window-indoor,29
11,arcade,115,department_store,29
176,home_office,102,conference_room,29
0,airfield,170,hangar-outdoor,29
266,pier,243,ocean,29
3,alcove,26,attic,29
167,grotto,289,rock_arch,29
310,soccer_field,149,football_field,29
236,museum-indoor,19,art_gallery,29
159,gazebo-exterior,339,tree_house,29
180,hot_spring,357,wave,29
237,museum-outdoor,226,mausoleum,29
56,biology_laboratory,61,booth-indoor,29
59,boathouse,159,gazebo-exterior,29
302,shopping_mall-indoor,2,airport_terminal,29
244,office,281,recreation_room,29
32,balcony-exterior,108,courthouse,29
94,cliff,30,badlands,29
269,playroom,61,booth-indoor,29
74,cabin-outdoor,159,gazebo-exterior,29
231,motel,326,swimming_pool-outdoor,29
323,swamp,265,picnic_area,29
7,amusement_park,16,arena-performance,29
218,lock_chamber,136,excavation,29
206,landfill,200,kasbah,29
176,home_office,343,utility_room,29
264,physics_laboratory,248,operating_room,29
208,laundromat,228,mezzanine,29
4,alley,106,corridor,29
341,tundra,140,field-cultivated,29
323,swamp,339,tree_house,29
305,ski_slope,163,glacier,29
248,operating_room,346,veterinarians_office,29
211,legislative_chamber,27,auditorium,29
303,shower,129,elevator-door,29
80,candy_store,321,supermarket,29
259,patio,326,swimming_pool-outdoor,29
288,river,78,canal-natural,29
200,kasbah,292,ruin,29
292,ruin,10,aqueduct,29
31,bakery-shop,114,delicatessen,29
106,corridor,219,locker_room,29
4,alley,112,crosswalk,29
164,golf_course,287,rice_paddy,29
272,porch,123,doorway-outdoor,29
67,building_facade,307,skyscraper,29
288,river,356,watering_hole,29
90,church-indoor,327,synagogue-outdoor,29
129,elevator-door,219,locker_room,29
128,drugstore,172,hardware_store,29
59,boathouse,326,swimming_pool-outdoor,29
281,recreation_room,121,dining_room,29
81,canyon,167,grotto,29
95,closet,45,bathroom,28
127,driveway,265,picnic_area,28
270,plaza,154,fountain,28
208,laundromat,203,kitchen,28
134,entrance_hall,217,lobby,28
271,pond,287,rice_paddy,28
225,martial_arts_gym,115,department_store,28
31,bakery-shop,185,ice_cream_parlor,28
63,bow_window-indoor,3,alcove,28
62,botanical_garden,209,lawn,28
50,beauty_salon,126,dressing_room,28
69,burial_chamber,85,catacomb,28
143,fire_escape,228,mezzanine,28
226,mausoleum,123,doorway-outdoor,28
95,closet,129,elevator-door,28
130,elevator_lobby,134,entrance_hall,28
250,orchestra_pit,235,movie_theater-indoor,28
277,raft,204,lagoon,28
97,coast,194,islet,28
121,dining_room,203,kitchen,28
254,park,249,orchard,28
185,ice_cream_parlor,267,pizzeria,28
185,ice_cream_parlor,301,shopfront,28
344,valley,348,village,28
127,driveway,112,crosswalk,28
320,subway_station-platform,219,locker_room,28
121,dining_room,100,computer_room,28
36,bamboo_forest,339,tree_house,28
84,castle,108,courthouse,28
166,greenhouse-outdoor,299,shed,28
262,pharmacy,261,pet_shop,28
95,closet,96,clothing_store,28
63,bow_window-indoor,52,bedroom,28
54,beer_hall,148,food_court,28
132,embassy,307,skyscraper,28
176,home_office,45,bathroom,28
124,dorm_room,102,conference_room,28
116,desert-sand,173,hayfield,28
229,moat-water,113,dam,28
273,promenade,354,water_tower,28
247,oilrig,207,landing_deck,28
321,supermarket,60,bookstore,28
346,veterinarians_office,248,operating_room,28
46,bazaar-indoor,54,beer_hall,28
308,slum,200,kasbah,28
250,orchestra_pit,316,stage-outdoor,28
261,pet_shop,160,general_store-indoor,28
62,botanical_garden,150,forest-broadleaf,28
49,beach_house,213,library-outdoor,28
360,wind_farm,173,hayfield,28
350,volcano,180,hot_spring,28
327,synagogue-outdoor,296,schoolhouse,28
264,physics_laboratory,329,television_studio,28
224,marsh,324,swimming_hole,28
321,supermarket,80,candy_store,28
190,iceberg,350,volcano,28
102,conference_room,211,legislative_chamber,28
290,roof_garden,333,topiary_garden,28
90,church-indoor,26,attic,28
174,heliport,257,parking_lot,28
296,schoolhouse,74,cabin-outdoor,28
11,arcade,302,shopping_mall-indoor,28
258,pasture,138,farm,28
72,butchers_shop,222,market-indoor,28
356,watering_hole,173,hayfield,28
144,fire_station,158,gas_station,28
248,operating_room,241,nursing_home,28
