true_id,true_label,pred_id,pred_label,count
197,japanese_garden,110,creek,36
288,river,338,tree_farm,36
6,amusement_arcade,274,pub-indoor,36
62,botanical_garden,279,rainforest,36
140,field-cultivated,104,corn_field,36
46,bazaar-indoor,222,market-indoor,36
269,playroom,248,operating_room,36
32,balcony-exterior,193,inn-outdoor,36
106,corridor,129,elevator-door,36
206,landfill,13,archaelogical_excavation,36
252,palace,251,pagoda,36
270,plaza,125,downtown,36
53,beer_garden,47,bazaar-outdoor,36
60,bookstore,14,archive,36
118,desert_road,142,field_road,36
348,village,117,desert-vegetation,36
46,bazaar-indoor,146,flea_market-indoor,36
158,gas_station,301,shopfront,35
176,home_office,100,computer_room,35
248,operating_room,179,hospital_room,35
261,pet_shop,172,hardware_store,35
9,aquarium,111,crevasse,35
291,rope_bridge,340,trench,35
305,ski_slope,189,ice_skating_rink-outdoor,35
51,bedchamber,328,television_room,35
211,legislative_chamber,274,pub-indoor,35
144,fire_station,157,garage-outdoor,35
357,wave,48,beach,35
314,stadium-soccer,149,football_field,35
80,candy_store,172,hardware_store,35
209,lawn,141,field-wild,35
279,rainforest,145,fishpond,35
46,bazaar-indoor,274,pub-indoor,35
244,office,246,office_cubicles,35
195,jacuzzi-indoor,55,berth,35
93,clean_room,179,hospital_room,35
358,wet_bar,203,kitchen,35
333,topiary_garden,209,lawn,35
287,rice_paddy,341,tundra,35
285,restaurant_kitchen,248,operating_room,35
110,creek,145,fishpond,35
197,japanese_garden,338,tree_farm,35
285,restaurant_kitchen,155,galley,35
76,campsite,265,picnic_area,35
173,hayfield,140,field-cultivated,35
300,shoe_shop,172,hardware_store,35
187,ice_shelf,163,glacier,35
319,street,283,residential_neighborhood,35
89,childs_room,248,operating_room,35
219,locker_room,106,corridor,35
353,water_park,325,swimming_pool-indoor,35
57,boardwalk,291,rope_bridge,35
111,crevasse,309,snowfield,35
341,tundra,350,volcano,34
125,downtown,230,mosque-outdoor,34
200,kasbah,230,mosque-outdoor,34
284,restaurant,38,banquet_hall,34
214,lighthouse,360,wind_farm,34
232,mountain,341,tundra,34
30,badlands,233,mountain_path,34
12,arch,90,church-indoor,34
206,landfill,342,underwater-ocean_deep,34
322,sushi_bar,39,bar,34
363,youth_hostel,295,sauna,34
290,roof_garden,153,formal_garden,34
224,marsh,324,swimming_hole,34
101,conference_center,241,nursing_home,34
182,hotel_room,52,bedroom,34
133,engine_room,82,car_interior,34
17,arena-rodeo,351,volleyball_court-outdoor,34
356,watering_hole,117,desert-vegetation,34
77,campus,108,courthouse,34
283,residential_neighborhood,326,swimming_pool-outdoor,34
308,slum,206,landfill,34
108,courthouse,220,mansion,34
81,canyon,348,village,34
13,archaelogical_excavation,145,fishpond,34
84,castle,230,mosque-outdoor,34
32,balcony-exterior,256,parking_garage-outdoor,34
184,hunting_lodge-outdoor,87,chalet,34
327,synagogue-outdoor,143,fire_escape,34
30,badlands,118,desert_road,34
289,rock_arch,73,butte,34
317,staircase,82,car_interior,34
206,landfill,145,fishpond,34
193,inn-outdoor,108,courthouse,34
67,building_facade,256,parking_garage-outdoor,34
173,hayfield,138,farm,34
320,subway_station-platform,255,parking_garage-indoor,34
292,ruin,13,archaelogical_excavation,34
232,mountain,348,village,34
334,tower,251,pagoda,34
350,volcano,180,hot_spring,34
346,veterinarians_office,248,operating_room,34
138,farm,359,wheat_field,34
282,repair_shop,28,auto_factory,34
293,runway,276,raceway,34
140,field-cultivated,138,farm,34
286,restaurant_patio,301,shopfront,34
231,motel,326,swimming_pool-outdoor,34
322,sushi_bar,250,orchestra_pit,34
287,rice_paddy,209,lawn,34
59,boathouse,324,swimming_hole,34
295,sauna,69,burial_chamber,34
264,physics_laboratory,285,restaurant_kitchen,34
215,living_room,182,hotel_room,33
127,driveway,209,lawn,33
178,hospital,125,downtown,33
301,shopfront,119,diner-outdoor,33
362,yard,184,hunting_lodge-outdoor,33
153,formal_garden,152,forest_road,33
344,valley,118,desert_road,33
55,berth,295,sauna,33
354,water_tower,214,lighthouse,33
161,general_store-outdoor,144,fire_station,33
333,topiary_garden,338,tree_farm,33
158,gas_station,71,bus_station-indoor,33
265,picnic_area,151,forest_path,33
203,kitchen,328,television_room,33
67,building_facade,143,fire_escape,33
94,cliff,357,wave,33
38,banquet_hall,241,nursing_home,33
51,bedchamber,363,youth_hostel,33
358,wet_bar,343,utility_room,33
356,watering_hole,13,archaelogical_excavation,33
269,playroom,241,nursing_home,33
147,florist_shop-indoor,141,field-wild,33
205,lake-natural,324,swimming_hole,33
312,stadium-baseball,24,athletic_field-outdoor,33
55,berth,182,hotel_room,33
69,burial_chamber,41,barndoor,33
318,storage_room,155,galley,33
9,aquarium,85,catacomb,33
116,desert-sand,309,snowfield,33
58,boat_deck,82,car_interior,33
363,youth_hostel,45,bathroom,33
57,boardwalk,273,promenade,33
101,conference_center,38,banquet_hall,33
30,badlands,81,canyon,33
222,market-indoor,146,flea_market-indoor,33
192,industrial_area,170,hangar-outdoor,33
149,football_field,313,stadium-football,33
340,trench,167,grotto,33
350,volcano,233,mountain_path,33
2,airport_terminal,169,hangar-indoor,33
181,hotel-outdoor,132,embassy,33
46,bazaar-indoor,47,bazaar-outdoor,33
149,football_field,275,racecourse,33
266,pier,194,islet,33
253,pantry,301,shopfront,33
269,playroom,202,kindergarden_classroom,33
205,lake-natural,323,swamp,33
189,ice_skating_rink-outdoor,191,igloo,33
134,entrance_hall,22,artists_loft,33
214,lighthouse,354,water_tower,33
22,artists_loft,240,nursery,32
72,butchers_shop,301,shopfront,32
215,living_room,121,dining_room,32
162,gift_shop,253,pantry,32
116,desert-sand,118,desert_road,32
290,roof_garden,197,japanese_garden,32
261,pet_shop,321,supermarket,32
205,lake-natural,194,islet,32
0,airfield,207,landing_deck,32
306,sky,116,desert-sand,32
172,hardware_store,160,general_store-indoor,32
273,promenade,57,boardwalk,32
271,pond,323,swamp,32
257,parking_lot,175,highway,32
361,windmill,354,water_tower,32
106,corridor,85,catacomb,32
258,pasture,341,tundra,32
128,drugstore,115,department_store,32
3,alcove,85,catacomb,32
29,auto_showroom,82,car_interior,32
356,watering_hole,141,field-wild,32
324,swimming_hole,167,grotto,32
363,youth_hostel,155,galley,32
194,islet,190,iceberg,32
155,galley,343,utility_room,32
19,art_gallery,22,artists_loft,32
194,islet,357,wave,32
192,industrial_area,278,railroad_track,32
359,wheat_field,36,bamboo_forest,32
98,cockpit,133,engine_room,32
309,snowfield,186,ice_floe,32
225,martial_arts_gym,65,boxing_ring,32
239,natural_history_museum,346,veterinarians_office,32
176,home_office,155,galley,32
148,food_court,302,shopping_mall-indoor,32
358,wet_bar,295,sauna,32
95,closet,303,shower,32
73,butte,30,badlands,32
213,library-outdoor,170,hangar-outdoor,32
153,formal_garden,338,tree_farm,32
317,staircase,106,corridor,32
50,beauty_salon,168,gymnasium-indoor,32
183,house,74,cabin-outdoor,32
121,dining_room,358,wet_bar,32
358,wet_bar,155,galley,32
3,alcove,106,corridor,32
58,boat_deck,360,wind_farm,32
358,wet_bar,177,home_theater,32
197,japanese_garden,364,zen_garden,32
252,palace,327,synagogue-outdoor,32
49,beach_house,184,hunting_lodge-outdoor,32
364,zen_garden,333,topiary_garden,32
343,utility_room,203,kitchen,32
349,vineyard,249,orchard,32
334,tower,214,lighthouse,32
314,stadium-soccer,42,baseball_field,32
187,ice_shelf,234,mountain_snowy,32
244,office,1,airplane_cabin,32
196,jail_cell,131,elevator_shaft,32
52,bedroom,55,berth,32
41,barndoor,69,burial_chamber,32
274,pub-indoor,241,nursing_home,32
69,burial_chamber,331,throne_room,32
246,office_cubicles,100,computer_room,32
311,stable,69,burial_chamber,32
235,movie_theater-indoor,16,arena-performance,32
224,marsh,141,field-wild,32
323,swamp,338,tree_farm,32
226,mausoleum,327,synagogue-outdoor,32
99,coffee_shop,274,pub-indoor,32
24,athletic_field-outdoor,112,crosswalk,32
114,delicatessen,285,restaurant_kitchen,32
47,bazaar-outdoor,53,beer_garden,32
194,islet,204,lagoon,32
224,marsh,341,tundra,32
57,boardwalk,151,forest_path,32
302,shopping_mall-indoor,165,greenhouse-indoor,32
155,galley,203,kitchen,31
262,pharmacy,128,drugstore,31
335,toyshop,146,flea_market-indoor,31
267,pizzeria,147,florist_shop-indoor,31
331,throne_room,69,burial_chamber,31
256,parking_garage-outdoor,213,library-outdoor,31
76,campsite,151,forest_path,31
286,restaurant_patio,47,bazaar-outdoor,31
299,shed,184,hunting_lodge-outdoor,31
50,beauty_salon,274,pub-indoor,31
57,boardwalk,152,forest_road,31
178,hospital,8,apartment_building-outdoor,31
243,ocean,247,oilrig,31
119,diner-outdoor,161,general_store-outdoor,31
49,beach_house,194,islet,31
186,ice_floe,187,ice_shelf,31
215,living_room,22,artists_loft,31
330,temple-asia,87,chalet,31
196,jail_cell,85,catacomb,31
244,office,124,dorm_room,31
52,bedroom,89,childs_room,31
280,reception,246,office_cubicles,31
222,market-indoor,47,bazaar-outdoor,31
192,industrial_area,175,highway,31
291,rope_bridge,36,bamboo_forest,31
320,subway_station-platform,131,elevator_shaft,31
7,amusement_park,361,windmill,31
217,lobby,352,waiting_room,31
139,fastfood_restaurant,148,food_court,31
352,waiting_room,182,hotel_room,31
5,amphitheater,348,village,31
220,mansion,339,tree_house,31
244,office,100,computer_room,31
287,rice_paddy,138,farm,31
35,ballroom,44,basketball_court-indoor,31
258,pasture,138,farm,31
105,corral,275,racecourse,31
339,tree_house,197,japanese_garden,31
324,swimming_hole,152,forest_road,31
81,canyon,355,waterfall,31
129,elevator-door,177,home_theater,31
164,golf_course,310,soccer_field,31
155,galley,358,wet_bar,31
89,childs_room,269,playroom,31
146,flea_market-indoor,46,bazaar-indoor,31
346,veterinarians_office,147,florist_shop-indoor,31
77,campus,254,park,31
120,dining_hall,274,pub-indoor,31
51,bedchamber,52,bedroom,31
123,doorway-outdoor,129,elevator-door,31
110,creek,167,grotto,31
11,arcade,302,shopping_mall-indoor,31
193,inn-outdoor,283,residential_neighborhood,31
75,cafeteria,20,art_school,31
361,windmill,306,sky,31
322,sushi_bar,274,pub-indoor,31
196,jail_cell,106,corridor,31
73,butte,233,mountain_path,31
72,butchers_shop,31,bakery-shop,31
100,computer_room,352,waiting_room,31
355,waterfall,110,creek,31
104,corn_field,141,field-wild,31
30,badlands,173,hayfield,30
181,hotel-outdoor,256,parking_garage-outdoor,30
129,elevator-door,123,doorway-outdoor,30
59,boathouse,194,islet,30
206,landfill,348,village,30
22,artists_loft,328,television_room,30
146,flea_market-indoor,335,toyshop,30
194,islet,247,oilrig,30
148,food_court,115,department_store,30
228,mezzanine,25,atrium-public,30
51,bedchamber,69,burial_chamber,30
264,physics_laboratory,241,nursing_home,30
145,fishpond,13,archaelogical_excavation,30
119,diner-outdoor,71,bus_station-indoor,30
42,baseball_field,164,golf_course,30
36,bamboo_forest,279,rainforest,30
94,cliff,289,rock_arch,30
47,bazaar-outdoor,146,flea_market-indoor,30
309,snowfield,191,igloo,30
299,shed,123,doorway-outdoor,30
227,medina,47,bazaar-outdoor,30
183,house,296,schoolhouse,30
177,home_theater,129,elevator-door,30
287,rice_paddy,164,golf_course,30
265,picnic_area,150,forest-broadleaf,30
321,supermarket,267,pizzeria,30
81,canyon,13,archaelogical_excavation,30
265,picnic_area,197,japanese_garden,30
50,beauty_salon,1,airplane_cabin,30
257,parking_lot,71,bus_station-indoor,30
266,pier,247,oilrig,30
124,dorm_room,182,hotel_room,30
3,alcove,55,berth,30
94,cliff,350,volcano,30
253,pantry,358,wet_bar,30
308,slum,13,archaelogical_excavation,30
77,campus,112,crosswalk,30
328,television_room,124,dorm_room,30
257,parking_lot,276,raceway,30
328,television_room,176,home_office,30
247,oilrig,360,wind_farm,30
220,mansion,184,hunting_lodge-outdoor,30
350,volcano,342,underwater-ocean_deep,30
120,dining_hall,241,nursing_home,30
351,volleyball_court-outdoor,105,corral,30
178,hospital,327,synagogue-outdoor,30
272,porch,221,manufactured_home,30
279,rainforest,152,forest_road,30
145,fishpond,324,swimming_hole,30
141,field-wild,140,field-cultivated,30
297,science_museum,122,discotheque,30
50,beauty_salon,20,art_school,30
94,cliff,117,desert-vegetation,30
32,balcony-exterior,301,shopfront,30
105,corral,138,farm,30
61,booth-indoor,329,television_studio,30
152,forest_road,142,field_road,30
308,slum,47,bazaar-outdoor,30
183,house,193,inn-outdoor,30
89,childs_room,52,bedroom,30
360,wind_farm,361,windmill,30
246,office_cubicles,55,berth,30
343,utility_room,55,berth,30
11,arcade,112,crosswalk,30
192,industrial_area,216,loading_dock,30
172,hardware_store,335,toyshop,30
299,shed,41,barndoor,30
209,lawn,153,formal_garden,30
84,castle,242,oast_house,30
78,canal-natural,142,field_road,30
190,iceberg,234,mountain_snowy,30
198,jewelry_shop,147,florist_shop-indoor,30
343,utility_room,106,corridor,30
257,parking_lot,283,residential_neighborhood,30
78,canal-natural,59,boathouse,30
206,landfill,150,forest-broadleaf,30
217,lobby,130,elevator_lobby,30
135,escalator-indoor,1,airplane_cabin,29
280,reception,219,locker_room,29
258,pasture,140,field-cultivated,29
306,sky,342,underwater-ocean_deep,29
27,auditorium,211,legislative_chamber,29
222,market-indoor,148,food_court,29
216,loading_dock,301,shopfront,29
306,sky,357,wave,29
202,kindergarden_classroom,248,operating_room,29
348,village,341,tundra,29
76,campsite,209,lawn,29
194,islet,48,beach,29
182,hotel_room,45,bathroom,29
161,general_store-outdoor,184,hunting_lodge-outdoor,29
317,staircase,55,berth,29
80,candy_store,160,general_store-indoor,29
205,lake-natural,338,tree_farm,29
28,auto_factory,169,hangar-indoor,29
185,ice_cream_parlor,301,shopfront,29
330,temple-asia,242,oast_house,29
345,vegetable_garden,13,archaelogical_excavation,29
70,bus_interior,82,car_interior,29
44,basketball_court-indoor,16,arena-performance,29
126,dressing_room,95,closet,29
335,toyshop,83,carrousel,29
288,river,324,swimming_hole,29
266,pier,79,canal-urban,29
82,car_interior,1,airplane_cabin,29
257,parking_lot,199,junkyard,29
8,apartment_building-outdoor,256,parking_garage-outdoor,29
11,arcade,320,subway_station-platform,29
113,dam,355,waterfall,29
108,courthouse,213,library-outdoor,29
226,mausoleum,123,doorway-outdoor,29
44,basketball_court-indoor,35,ballroom,29
248,operating_room,241,nursing_home,29
358,wet_bar,280,reception,29
97,coast,116,desert-sand,29
145,fishpond,110,creek,29
132,embassy,181,hotel-outdoor,29
43,basement,85,catacomb,29
189,ice_skating_rink-outdoor,305,ski_slope,29
80,candy_store,301,shopfront,29
230,mosque-outdoor,327,synagogue-outdoor,29
214,lighthouse,306,sky,29
362,yard,151,forest_path,29
298,server_room,95,closet,29
202,kindergarden_classroom,92,classroom,29
238,music_studio,235,movie_theater-indoor,29
140,field-cultivated,141,field-wild,29
30,badlands,289,rock_arch,29
187,ice_shelf,48,beach,29
336,train_interior,155,galley,29
16,arena-performance,316,stage-outdoor,29
57,boardwalk,36,bamboo_forest,29
306,sky,360,wind_farm,29
163,glacier,191,igloo,29
233,mountain_path,234,mountain_snowy,29
53,beer_garden,316,stage-outdoor,29
343,utility_room,303,shower,29
159,gazebo-exterior,74,cabin-outdoor,29
186,ice_floe,194,islet,29
310,soccer_field,17,arena-rodeo,29
97,coast,341,tundra,29
55,berth,343,utility_room,29
285,restaurant_kitchen,274,pub-indoor,29
345,vegetable_garden,145,fishpond,29
179,hospital_room,1,airplane_cabin,29
32,balcony-exterior,221,manufactured_home,29
252,palace,108,courthouse,29
6,amusement_arcade,235,movie_theater-indoor,29
285,restaurant_kitchen,20,art_school,29
244,office,102,conference_room,29
363,youth_hostel,352,waiting_room,29
60,bookstore,253,pantry,29
147,florist_shop-indoor,34,ball_pit,29
48,beach,309,snowfield,29
158,gas_station,255,parking_garage-indoor,29
32,balcony-exterior,326,swimming_pool-outdoor,29
269,playroom,253,pantry,29
23,assembly_line,172,hardware_store,29
329,television_studio,61,booth-indoor,29
350,volcano,111,crevasse,29
89,childs_room,253,pantry,28
8,apartment_building-outdoor,132,embassy,28
8,apartment_building-outdoor,143,fire_escape,28
286,restaurant_patio,223,market-outdoor,28
214,lighthouse,230,mosque-outdoor,28
54,beer_hall,241,nursing_home,28
211,legislative_chamber,329,television_studio,28
67,building_facade,132,embassy,28
220,mansion,242,oast_house,28
35,ballroom,315,stage-indoor,28
111,crevasse,305,ski_slope,28
121,dining_room,63,bow_window-indoor,28
171,harbor,230,mosque-outdoor,28
214,lighthouse,251,pagoda,28
270,plaza,112,crosswalk,28
115,department_store,148,food_court,28
145,fishpond,167,grotto,28
196,jail_cell,129,elevator-door,28
363,youth_hostel,52,bedroom,28
149,football_field,312,stadium-baseball,28
40,barn,304,ski_resort,28
120,dining_hall,20,art_school,28
262,pharmacy,160,general_store-indoor,28
132,embassy,230,mosque-outdoor,28
180,hot_spring,355,waterfall,28
323,swamp,197,japanese_garden,28
52,bedroom,45,bathroom,28
140,field-cultivated,116,desert-sand,28
201,kennel-outdoor,105,corral,28
198,jewelry_shop,335,toyshop,28
49,beach_house,221,manufactured_home,28
283,residential_neighborhood,157,garage-outdoor,28
258,pasture,338,tree_farm,28
210,lecture_room,241,nursing_home,28
261,pet_shop,253,pantry,28
255,parking_garage-indoor,169,hangar-indoor,28
107,cottage,221,manufactured_home,28
162,gift_shop,172,hardware_store,28
66,bridge,79,canal-urban,28
304,ski_resort,191,igloo,28
68,bullring,116,desert-sand,28
315,stage-indoor,235,movie_theater-indoor,28
48,beach,204,lagoon,28
341,tundra,173,hayfield,28
338,tree_farm,150,forest-broadleaf,28
288,river,355,waterfall,28
141,field-wild,117,desert-vegetation,28
316,stage-outdoor,65,boxing_ring,28
113,dam,118,desert_road,28
43,basement,274,pub-indoor,28
165,greenhouse-indoor,150,forest-broadleaf,28
273,promenade,79,canal-urban,28
153,formal_garden,364,zen_garden,28
219,locker_room,303,shower,28
205,lake-natural,229,moat-water,28
52,bedroom,352,waiting_room,28
67,building_facade,32,balcony-exterior,28
16,arena-performance,188,ice_skating_rink-indoor,28
353,water_park,191,igloo,28
281,recreation_room,64,bowling_alley,28
340,trench,151,forest_path,28
361,windmill,173,hayfield,28
334,tower,108,courthouse,28
295,sauna,129,elevator-door,28
213,library-outdoor,221,manufactured_home,28
192,industrial_area,360,wind_farm,28
348,village,233,mountain_path,28
165,greenhouse-indoor,339,tree_house,28
182,hotel_room,51,bedchamber,28
10,aqueduct,289,rock_arch,28
77,campus,256,parking_garage-outdoor,28
321,supermarket,320,subway_station-platform,28
52,bedroom,343,utility_room,28
146,flea_market-indoor,148,food_court,28
302,shopping_mall-indoor,11,arcade,28
178,hospital,132,embassy,28
279,rainforest,110,creek,28
12,arch,123,doorway-outdoor,27
124,dorm_room,241,nursing_home,27
27,auditorium,322,sushi_bar,27
95,closet,96,clothing_store,27
135,escalator-indoor,82,car_interior,27
278,railroad_track,291,rope_bridge,27
63,bow_window-indoor,123,doorway-outdoor,27
79,canal-urban,218,lock_chamber,27
44,basketball_court-indoor,64,bowling_alley,27
108,courthouse,8,apartment_building-outdoor,27
364,zen_garden,153,formal_garden,27
159,gazebo-exterior,197,japanese_garden,27
235,movie_theater-indoor,122,discotheque,27
80,candy_store,83,carrousel,27
34,ball_pit,147,florist_shop-indoor,27
53,beer_garden,197,japanese_garden,27
161,general_store-outdoor,256,parking_garage-outdoor,27
222,market-indoor,83,carrousel,27
188,ice_skating_rink-indoor,16,arena-performance,27
0,airfield,276,raceway,27
284,restaurant,39,bar,27
215,living_room,63,bow_window-indoor,27
167,grotto,355,waterfall,27
177,home_theater,352,waiting_room,27
274,pub-indoor,39,bar,27
296,schoolhouse,184,hunting_lodge-outdoor,27
144,fire_station,216,loading_dock,27
193,inn-outdoor,221,manufactured_home,27
122,discotheque,16,arena-performance,27
214,lighthouse,357,wave,27
76,campsite,199,junkyard,27
344,valley,338,tree_farm,27
14,archive,295,sauna,27
156,garage-indoor,169,hangar-indoor,27
243,ocean,306,sky,27
37,bank_vault,196,jail_cell,27
362,yard,221,manufactured_home,27
43,basement,95,closet,27
281,recreation_room,352,waiting_room,27
230,mosque-outdoor,360,wind_farm,27
43,basement,129,elevator-door,27
280,reception,328,television_room,27
202,kindergarden_classroom,168,gymnasium-indoor,27
159,gazebo-exterior,339,tree_house,27
299,shed,40,barn,27
140,field-cultivated,349,vineyard,27
11,arcade,106,corridor,27
350,volcano,357,wave,27
217,lobby,331,throne_room,27
279,rainforest,342,underwater-ocean_deep,27
243,ocean,116,desert-sand,27
209,lawn,254,park,27
3,alcove,303,shower,27
224,marsh,229,moat-water,27
334,tower,327,synagogue-outdoor,27
204,lagoon,173,hayfield,27
337,train_station-platform,71,bus_station-indoor,27
109,courtyard,4,alley,27
300,shoe_shop,29,auto_showroom,27
362,yard,153,formal_garden,27
55,berth,45,bathroom,27
291,rope_bridge,279,rainforest,27
109,courtyard,327,synagogue-outdoor,27
238,music_studio,98,cockpit,27
183,house,339,tree_house,27
254,park,53,beer_garden,27
48,beach,306,sky,27
183,house,157,garage-outdoor,27
113,dam,291,rope_bridge,27
23,assembly_line,133,engine_room,27
116,desert-sand,48,beach,27
196,jail_cell,41,barndoor,27
30,badlands,73,butte,27
21,art_studio,61,booth-indoor,27
341,tundra,141,field-wild,27
89,childs_room,343,utility_room,27
247,oilrig,230,mosque-outdoor,27
184,hunting_lodge-outdoor,40,barn,27
133,engine_room,83,carrousel,27
219,locker_room,177,home_theater,27
108,courthouse,123,doorway-outdoor,27
160,general_store-indoor,321,supermarket,27
191,igloo,309,snowfield,27
81,canyon,167,grotto,27
123,doorway-outdoor,69,burial_chamber,27
28,auto_factory,98,cockpit,27
127,driveway,151,forest_path,26
306,sky,194,islet,26
92,classroom,102,conference_room,26
218,lock_chamber,78,canal-natural,26
257,parking_lot,82,car_interior,26
232,mountain,342,underwater-ocean_deep,26
43,basement,55,berth,26
94,cliff,73,butte,26
284,restaurant,54,beer_hall,26
216,loading_dock,221,manufactured_home,26
31,bakery-shop,147,florist_shop-indoor,26
94,cliff,180,hot_spring,26
17,arena-rodeo,255,parking_garage-indoor,26
230,mosque-outdoor,251,pagoda,26
280,reception,177,home_theater,26
154,fountain,230,mosque-outdoor,26
341,tundra,348,village,26
300,shoe_shop,335,toyshop,26
24,athletic_field-outdoor,209,lawn,26
103,construction_site,136,excavation,26
328,television_room,240,nursery,26
340,trench,291,rope_bridge,26
95,closet,295,sauna,26
134,entrance_hall,317,staircase,26
311,stable,295,sauna,26
34,ball_pit,346,veterinarians_office,26
182,hotel_room,352,waiting_room,26
329,television_studio,315,stage-indoor,26
282,repair_shop,169,hangar-indoor,26
341,tundra,140,field-cultivated,26
256,parking_garage-outdoor,71,bus_station-indoor,26
5,amphitheater,153,formal_garden,26
196,jail_cell,14,archive,26
142,field_road,233,mountain_path,26
243,ocean,186,ice_floe,26
130,elevator_lobby,280,reception,26
75,cafeteria,210,lecture_room,26
296,schoolhouse,157,garage-outdoor,26
261,pet_shop,346,veterinarians_office,26
107,cottage,87,chalet,26
289,rock_arch,116,desert-sand,26
236,museum-indoor,129,elevator-door,26
82,car_interior,55,berth,26
182,hotel_room,22,artists_loft,26
273,promenade,118,desert_road,26
20,art_school,210,lecture_room,26
22,artists_loft,106,corridor,26
151,forest_path,197,japanese_garden,26
228,mezzanine,325,swimming_pool-indoor,26
107,cottage,40,barn,26
160,general_store-indoor,335,toyshop,26
103,construction_site,125,downtown,26
204,lagoon,118,desert_road,26
65,boxing_ring,122,discotheque,26
27,auditorium,274,pub-indoor,26
147,florist_shop-indoor,145,fishpond,26
290,roof_garden,291,rope_bridge,26
163,glacier,186,ice_floe,26
350,volcano,341,tundra,26
152,forest_road,118,desert_road,26
245,office_building,143,fire_escape,26
144,fire_station,283,residential_neighborhood,26
172,hardware_store,301,shopfront,26
128,drugstore,321,supermarket,26
312,stadium-baseball,16,arena-performance,26
25,atrium-public,131,elevator_shaft,26
260,pavilion,159,gazebo-exterior,26
181,hotel-outdoor,327,synagogue-outdoor,26
167,grotto,342,underwater-ocean_deep,26
132,embassy,143,fire_escape,26
259,patio,364,zen_garden,26
228,mezzanine,169,hangar-indoor,26
173,hayfield,306,sky,26
244,office,241,nursing_home,26
284,restaurant,267,pizzeria,26
192,industrial_area,283,residential_neighborhood,26
175,highway,283,residential_neighborhood,26
26,attic,45,bathroom,26
282,repair_shop,255,parking_garage-indoor,26
180,hot_spring,277,raft,26
327,synagogue-outdoor,8,apartment_building-outdoor,26
246,office_cubicles,1,airplane_cabin,26
317,staircase,295,sauna,26
355,waterfall,197,japanese_garden,26
292,ruin,289,rock_arch,26
24,athletic_field-outdoor,42,baseball_field,26
249,orchard,141,field-wild,26
235,movie_theater-indoor,274,pub-indoor,26
239,natural_history_museum,1,airplane_cabin,26
262,pharmacy,321,supermarket,26
288,river,197,japanese_garden,26
13,archaelogical_excavation,85,catacomb,26
2,airport_terminal,135,escalator-indoor,26
43,basement,255,parking_garage-indoor,26
226,mausoleum,108,courthouse,26
329,television_studio,316,stage-outdoor,26
198,jewelry_shop,301,shopfront,26
205,lake-natural,150,forest-broadleaf,26
288,river,152,forest_road,26
180,hot_spring,357,wave,26
204,lagoon,309,snowfield,26
74,cabin-outdoor,40,barn,26
6,amusement_arcade,64,bowling_alley,26
349,vineyard,147,florist_shop-indoor,26
32,balcony-exterior,157,garage-outdoor,26
24,athletic_field-outdoor,164,golf_course,26
65,boxing_ring,250,orchestra_pit,26
280,reception,22,artists_loft,26
81,canyon,73,butte,26
217,lobby,280,reception,26
131,elevator_shaft,85,catacomb,26
72,butchers_shop,114,delicatessen,26
354,water_tower,251,pagoda,26
288,river,150,forest-broadleaf,26
245,office_building,230,mosque-outdoor,26
356,watering_hole,105,corral,26
337,train_station-platform,135,escalator-indoor,26
293,runway,118,desert_road,26
138,farm,209,lawn,26
3,alcove,358,wet_bar,26
346,veterinarians_office,20,art_school,26
192,industrial_area,247,oilrig,26
11,arcade,331,throne_room,26
125,downtown,79,canal-urban,26
95,closet,343,utility_room,25
73,butte,81,canyon,25
73,butte,173,hayfield,25
245,office_building,108,courthouse,25
118,desert_road,341,tundra,25
129,elevator-door,303,shower,25
162,gift_shop,147,florist_shop-indoor,25
226,mausoleum,200,kasbah,25
39,bar,35,ballroom,25
6,amusement_arcade,29,auto_showroom,25
348,village,342,underwater-ocean_deep,25
78,canal-natural,338,tree_farm,25
160,general_store-indoor,253,pantry,25
250,orchestra_pit,235,movie_theater-indoor,25
60,bookstore,160,general_store-indoor,25
352,waiting_room,121,dining_room,25
101,conference_center,274,pub-indoor,25
130,elevator_lobby,358,wet_bar,25
148,food_court,222,market-indoor,25
271,pond,229,moat-water,25
115,department_store,172,hardware_store,25
170,hangar-outdoor,360,wind_farm,25
60,bookstore,212,library-indoor,25
31,bakery-shop,301,shopfront,25
248,operating_room,122,discotheque,25
132,embassy,301,shopfront,25
245,office_building,132,embassy,25
333,topiary_garden,251,pagoda,25
254,park,112,crosswalk,25
363,youth_hostel,106,corridor,25
30,badlands,116,desert-sand,25
284,restaurant,20,art_school,25
107,cottage,153,formal_garden,25
254,park,338,tree_farm,25
35,ballroom,250,orchestra_pit,25
155,galley,82,car_interior,25
199,junkyard,339,tree_house,25
287,rice_paddy,356,watering_hole,25
142,field_road,175,highway,25
252,palace,348,village,25
172,hardware_store,46,bazaar-indoor,25
117,desert-vegetation,233,mountain_path,25
318,storage_room,172,hardware_store,25
54,beer_hall,38,banquet_hall,25
176,home_office,343,utility_room,25
266,pier,171,harbor,25
132,embassy,125,downtown,25
288,river,194,islet,25
353,water_park,7,amusement_park,25
124,dorm_room,155,galley,25
211,legislative_chamber,241,nursing_home,25
74,cabin-outdoor,87,chalet,25
363,youth_hostel,343,utility_room,25
138,farm,287,rice_paddy,25
164,golf_course,24,athletic_field-outdoor,25
2,airport_terminal,325,swimming_pool-indoor,25
